SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
11809,11810,,WI-00019,ROUND LK BCH,60073,LAKE,IL,19741,12316,7425,0,0,0
11809,11810,,WI-00019,SALEM,53168,KENOSHA,WI,62143,49073,13070,43600,37300,6300
11809,11810,,WI-00019,STURTEVANT,53177,RACINE,WI,331332,201271,130061,159700,112200,47500
11809,11810,,WI-00019,TREVOR,53179,KENOSHA,WI,492234,369769,122465,392700,306500,86200
11809,11810,,WI-00019,WADSWORTH,60083,LAKE,IL,20445,16345,4100,0,0,0
11809,11810,,WI-00019,WAUKEGAN,60085,LAKE,IL,138517,86292,52225,42000,30400,11600
11809,11810,,WI-00019,WAUKEGAN,60087,LAKE,IL,57214,17664,39550,56500,17800,38700
11809,11810,,WI-00019,WEST ALLIS,53214,MILWAUKEE,WI,59104,40704,18400,0,0,0
11809,11810,,WI-00019,WEST ALLIS,53219,MILWAUKEE,WI,6433,3933,2500,0,0,0
11809,11810,,WI-00019,WINTHROP HARBOR,60096,LAKE,IL,42156,40156,2000,42200,40200,2000
11809,11810,,WI-00019,WONDER LAKE,60097,MCHENRY,IL,25727,20848,4879,0,0,0
11809,11810,,WI-00019,ZION,60099,LAKE,IL,349771,250206,99565,174700,127000,47700
11813,11814,,IL-00021,BENTON,62812,FRANKLIN,IL,14742,14542,200,0,0,0
11813,11814,,IL-00021,CARBONDALE,62901,JACKSON,IL,483505,430130,53375,189200,166000,23200
11813,11814,,IL-00021,CARBONDALE,62902,JACKSON,IL,39791,37016,2775,0,0,0
11813,11814,,IL-00021,CARBONDALE,62902,WILLIAMSON,IL,43351,43351,0,37500,37500,0
11813,11814,,IL-00021,CARBONDALE,62903,JACKSON,IL,99008,86633,12375,55300,52900,2400
11813,11814,,IL-00021,CARTERVILLE,62918,WILLIAMSON,IL,253263,223788,29475,154600,128400,26200
11813,11814,,IL-00021,CREAL SPRINGS,62922,WILLIAMSON,IL,75352,59192,16160,75400,59200,16200
11813,11814,,IL-00021,ELDORADO,62930,SALINE,IL,26209,26059,150,20600,20400,200
11813,11814,,IL-00021,HERRIN,62948,WILLIAMSON,IL,282475,271045,11430,83600,80900,2700
11813,11814,,IL-00021,JOHNSTON CITY,62951,WILLIAMSON,IL,125567,100342,25225,103600,85900,17700
11813,11814,,IL-00021,JONESBORO,62952,UNION,IL,50911,45611,5300,51000,45700,5300
11813,11814,,IL-00021,MARION,62959,WILLIAMSON,IL,324641,298941,25700,178500,161900,16600
11813,11814,,IL-00021,MURPHYSBORO,62966,JACKSON,IL,319077,293738,25339,259000,211500,22000
11813,11814,,IL-00021,PINCKNEYVILLE,62274,PERRY,IL,24973,22223,2750,12400,10100,2300
11813,11814,,IL-00021,PITTSBURG,62974,WILLIAMSON,IL,52102,48152,3950,14000,14000,0
11813,11814,,IL-00021,POMONA,62975,JACKSON,IL,17782,17632,150,0,0,0
11813,11814,,IL-00021,SESSER,62884,FRANKLIN,IL,16917,15167,1750,0,0,0
11813,11814,,IL-00021,WEST FRANKFORT,62896,FRANKLIN,IL,58517,55367,3150,12600,10700,1900
11818,11819,,PA-00024,YORK,17403,YORK,PA,777671,629061,148610,14000,0,14000
11820,11821,,NC-00019,WILMINGTON,28403,NEW HANOVER,NC,40720,0,40720,0,0,0
11820,11821,,NC-00019,WILMINGTON,28403,PENDER,NC,29260,0,29260,0,0,0
11820,11821,,NC-00019,WILMINGTON,28412,NEW HANOVER,NC,1174,1174,0,0,0,0
11822,11823,,WY-00009,CASPER,82601,NATRONA,WY,172291,158591,13700,93800,91100,2700
11822,11823,,WY-00009,CASPER,82604,NATRONA,WY,69421,62371,7050,46600,41000,5600
11822,11823,,WY-00009,CASPER,82605,NATRONA,WY,11841,11591,250,11900,11600,300
11822,11823,,WY-00009,CASPER,82609,NATRONA,WY,15228,13348,1880,0,0,0
11822,11823,,WY-00009,MILLS,82644,NATRONA,WY,12975,12975,0,13000,13000,0
11825,11826,,FL-00045,KISSIMMEE,34741,OSCEOLA,FL,167917,133587,34330,100700,85200,15500
11833,11834,,FL-00046,PORT ORANGE,32129,VOLUSIA,FL,873583,731887,141696,221000,209300,11700
11842,11843,,PA-00026,ABINGTON,19001,MONTGOMERY,PA,12228,12228,0,12300,12300,0
11842,11843,,PA-00026,AMBLER,19002,MONTGOMERY,PA,102421,85621,16800,102500,85700,16800
11842,11843,,PA-00026,ARDMORE,19003,MONTGOMERY,PA,38058,29633,8425,28400,22500,5900
11842,11843,,PA-00026,BALA CYNWYD,19004,MONTGOMERY,PA,50559,50559,0,50000,50000,0
11842,11843,,PA-00026,ELKINS PARK,19027,MONTGOMERY,PA,18044,14944,3100,18100,15000,3100
11842,11843,,PA-00026,ERDENHEIM,19038,MONTGOMERY,PA,30998,14798,16200,0,0,0
11842,11843,,PA-00026,EXTON,19341,CHESTER,PA,6610,4870,1740,4900,3600,1300
11842,11843,,PA-00026,FLOURTOWN,19031,MONTGOMERY,PA,45151,35756,9395,33200,28900,4300
11842,11843,,PA-00026,GLADWYNE,19035,MONTGOMERY,PA,225758,220558,5200,49400,49400,0
11842,11843,,PA-00026,GLENSIDE,19038,MONTGOMERY,PA,53154,40954,12200,35000,23500,11500
11842,11843,,PA-00026,HATBORO,19040,MONTGOMERY,PA,256261,147271,108990,125200,56100,69100
11842,11843,,PA-00026,HATBORO,19044,MONTGOMERY,PA,23275,19100,4175,23300,19100,4200
11842,11843,,PA-00026,HAVERTOWN,19083,DELAWARE,PA,52190,49140,3050,48100,47900,200
11842,11843,,PA-00026,HOLLAND,18966,BUCKS,PA,22983,17193,5790,14000,9800,4200
11842,11843,,PA-00026,HORSHAM,19044,MONTGOMERY,PA,60457,19857,40600,59900,19900,40000
11842,11843,,PA-00026,HUNTINGDON VALLEY,19006,MONTGOMERY,PA,14549,13549,1000,0,0,0
11842,11843,,PA-00026,LAFAYETTE HILL,19444,MONTGOMERY,PA,890828,695093,195735,615900,517600,98300
11842,11843,,PA-00026,ORELAND,19075,MONTGOMERY,PA,42534,39084,3450,17800,17800,0
11842,11843,,PA-00026,PHILA,19138,PHILADELPHIA,PA,3929,3929,0,0,0,0
11842,11843,,PA-00026,PHILADELPHIA,19128,PHILADELPHIA,PA,67432,45382,22050,20700,19400,1300
11842,11843,,PA-00026,PHILADELPHIA,19148,PHILADELPHIA,PA,27682,17607,10075,17900,12900,5000
11842,11843,,PA-00026,PLYMOUTH MEETING,19462,MONTGOMERY,PA,8812,5262,3550,8900,5300,3600
11842,11843,,PA-00026,POTTSTOWN,19464,MONTGOMERY,PA,18533,12908,5625,0,0,0
11842,11843,,PA-00026,WARMINSTER,18974,BUCKS,PA,21360,20710,650,0,0,0
11842,11843,,PA-00026,WYNCOTE,19095,MONTGOMERY,PA,14877,14577,300,0,0,0
11842,11843,,PA-00026,WYNDMOOR,19038,MONTGOMERY,PA,249535,186710,62825,101000,61000,40000
11844,11845,1855,KY-00027,CRESTWOOD,40014,JEFFERSON,KY,10175,0,10175,0,0,0
11844,11845,1855,KY-00027,LOUISIVLLE,40215,JEFFERSON,KY,23400,0,23400,0,0,0
11844,11845,1855,KY-00027,LOUISVILE,40216,JEFFERSON,KY,25323,8823,16500,14000,8000,6000
11844,11845,1855,KY-00027,LOUISVILLE,40202,JEFFERSON,KY,4275,0,4275,0,0,0
11844,11845,1855,KY-00027,LOUISVILLE,40203,JEFFERSON,KY,109078,44871,64207,39900,8900,31000
11844,11845,1855,KY-00027,LOUISVILLE,40204,JEFFERSON,KY,97037,81412,15625,36300,29500,6800
11844,11845,1855,KY-00027,LOUISVILLE,40205,JEFFERSON,KY,13891,10116,3775,13200,9400,3800
11844,11845,1855,KY-00027,LOUISVILLE,40206,JEFFERSON,KY,86061,84531,1530,65500,65500,0
11844,11845,1855,KY-00027,LOUISVILLE,40207,JEFFERSON,KY,97844,70524,27320,0,0,0
11844,11845,1855,KY-00027,LOUISVILLE,40208,JEFFERSON,KY,912396,463076,449320,276000,124400,151600
11844,11845,1855,KY-00027,LOUISVILLE,40209,JEFFERSON,KY,34800,22950,11850,31200,19300,11900
11844,11845,1855,KY-00027,LOUISVILLE,40210,JEFFERSON,KY,1354329,786512,567817,486200,241900,244300
11844,11845,1855,KY-00027,LOUISVILLE,40211,JEFFERSON,KY,3159532,1799960,1359572,1370000,743900,626100
11844,11845,1855,KY-00027,LOUISVILLE,40212,JEFFERSON,KY,1458788,823739,635049,591300,329700,261600
11844,11845,1855,KY-00027,LOUISVILLE,40213,JEFFERSON,KY,72935,40135,32800,10300,5300,5000
11844,11845,1855,KY-00027,LOUISVILLE,40214,JEFFERSON,KY,1542991,904347,638644,587100,298600,288500
11844,11845,1855,KY-00027,LOUISVILLE,40215,JEFFERSON,KY,2294312,1327691,966621,1007700,516800,490900
11844,11845,1855,KY-00027,LOUISVILLE,40216,JEFFERSON,KY,2394361,1381231,1013130,855100,479900,375200
11844,11845,1855,KY-00027,LOUISVILLE,40217,JEFFERSON,KY,183978,97626,86352,65900,27300,38600
11844,11845,1855,KY-00027,LOUISVILLE,40218,JEFFERSON,KY,36229,22304,13925,14000,11300,2700
11844,11845,1855,KY-00027,LOUISVILLE,40219,JEFFERSON,KY,85079,50779,34300,37300,23300,14000
11844,11845,1855,KY-00027,LOUISVILLE,40220,JEFFERSON,KY,34251,19151,15100,0,0,0
11844,11845,1855,KY-00027,LOUISVILLE,40228,JEFFERSON,KY,39828,19633,20195,0,0,0
11844,11845,1855,KY-00027,LOUISVILLE,40229,JEFFERSON,KY,3000,0,3000,0,0,0
11844,11845,1855,KY-00027,LOUISVILLE,40241,JEFFERSON,KY,59803,57003,2800,51500,49000,2500
11844,11845,1855,KY-00027,LOUISVILLE,40245,JEFFERSON,KY,30442,23967,6475,30500,24000,6500
11844,11845,1855,KY-00027,LOUISVILLE,40258,JEFFERSON,KY,228649,110792,117857,47100,22500,24600
11844,11845,1855,KY-00027,LOUISVILLE,40272,JEFFERSON,KY,63940,32510,31430,49200,22700,26500
11844,11845,1855,KY-00027,LOUISVILLE,40291,JEFFERSON,KY,29620,15945,13675,14000,8200,5800
11844,11845,1855,KY-00027,LOUISVILLE,40292,JEFFERSON,KY,34410,0,34410,11000,0,11000
11844,11845,1855,KY-00027,LOUISVILLE,40299,JEFFERSON,KY,21602,15552,6050,17200,15600,1600
11844,11845,1855,KY-00027,PROSPECT,40059,JEFFERSON,KY,63589,61139,2450,0,0,0
11844,11845,1855,KY-00027,SHEPHERDSVILLE,40165,JEFFERSON,KY,10450,0,10450,0,0,0
11860,11861,,NC-00020,HAVELOCK,28532,CRAVEN,NC,192756,134161,58595,106100,77700,28400
11862,11863,,KY-00029,ASHER,40803,LESLIE,KY,33880,32130,1750,0,0,0
11862,11863,,KY-00029,BEAR BRANCH,41714,LESLIE,KY,6329,6329,0,6400,6400,0
11862,11863,,KY-00029,ESSIE,40827,LESLIE,KY,13296,13296,0,13400,13400,0
11862,11863,,KY-00029,HELTON,40840,LESLIE,KY,25377,23607,1770,25400,23700,1700
11862,11863,,KY-00029,HOSKINSTON,40844,LESLIE,KY,128033,121408,6625,107800,103200,4600
11862,11863,,KY-00029,STINNETT,40868,LESLIE,KY,10149,9349,800,0,0,0
11870,11871,,IN-00032,CHESTERTON,46304,PORTER,IN,194369,191079,3290,24100,21600,2500
11872,11873,1857,NY-00073,ANGOLA,14006,ERIE,NY,24519,19844,4675,4400,4200,200
11872,11873,1857,NY-00073,BEMUS POINT,14712,CHAUTAUQUA,NY,37152,37152,0,36200,36200,0
11872,11873,1857,NY-00073,BOSTON,14025,ERIE,NY,105433,101323,4110,69400,66200,3200
11872,11873,1857,NY-00073,BUFFALO,14215,ERIE,NY,21269,17544,3725,21300,17600,3700
11872,11873,1857,NY-00073,BUFFALO,14225,ERIE,NY,13931,8181,5750,12500,6800,5700
11872,11873,1857,NY-00073,CATTARAUGUS,14719,CATTARAUGUS,NY,56787,35437,21350,6800,4300,2500
11872,11873,1857,NY-00073,COLLINS,14034,ERIE,NY,34545,26795,7750,0,0,0
11872,11873,1857,NY-00073,COLLINS CENTER,14035,ERIE,NY,27711,17236,10475,24100,13600,10500
11872,11873,1857,NY-00073,DAYTON,14041,CATTARAUGUS,NY,87282,81282,6000,19900,18200,1700
11872,11873,1857,NY-00073,DERBY,14047,ERIE,NY,24629,12519,12110,0,0,0
11872,11873,1857,NY-00073,DUNKIRK,14048,CHAUTAUQUA,NY,31172,25747,5425,14000,14000,0
11872,11873,1857,NY-00073,EAST OTTO,14729,CATTARAUGUS,NY,276123,206048,70075,172700,134100,38600
11872,11873,1857,NY-00073,EDEN,14057,ERIE,NY,186089,120479,65610,39800,37000,2800
11872,11873,1857,NY-00073,ELLICOTTVILLE,14731,CATTARAUGUS,NY,24687,24687,0,23600,23600,0
11872,11873,1857,NY-00073,FORESTVILLE,14062,CHAUTAUQUA,NY,301038,198823,102215,183500,120200,63300
11872,11873,1857,NY-00073,FRANKLINVILLE,14737,CATTARAUGUS,NY,114164,77449,36715,44100,33100,11000
11872,11873,1857,NY-00073,GLENWOOD,14069,ERIE,NY,9029,7379,1650,8600,7000,1600
11872,11873,1857,NY-00073,GOWANDA,14070,CATTARAUGUS,NY,2461376,1707171,754205,1201900,849000,286700
11872,11873,1857,NY-00073,GOWANDA,14070,ERIE,NY,219431,172531,46900,89700,68200,21500
11872,11873,1857,NY-00073,HAMBURG,14075,ERIE,NY,12996,3546,9450,4900,1400,3500
11872,11873,1857,NY-00073,IRVING,14081,CHAUTAUQUA,NY,28429,19374,9055,21100,16600,4500
11872,11873,1857,NY-00073,IRVING,14081,ERIE,NY,75304,63979,11325,28000,26300,1700
11872,11873,1857,NY-00073,JAMESTOWN,14701,CHAUTAUQUA,NY,38905,27080,11825,14000,11100,2900
11872,11873,1857,NY-00073,NORTH COLLINS,14111,ERIE,NY,38914,27219,11695,10900,7000,3900
11872,11873,1857,NY-00073,ORCHARD PARK,14127,ERIE,NY,83140,80040,3100,14000,12100,1900
11872,11873,1857,NY-00073,PERRYSBURG,14129,CATTARAUGUS,NY,216345,162740,53605,170400,110800,32700
11872,11873,1857,NY-00073,SILVER CREEK,14136,CHAUTAUQUA,NY,2225064,1492871,732193,1319400,773800,410100
11872,11873,1857,NY-00073,SOUTH DAYTON,14138,CATTARAUGUS,NY,22701,22701,0,14000,14000,0
11872,11873,1857,NY-00073,WEST FALLS,14170,ERIE,NY,16685,12135,4550,0,0,0
11872,11873,1857,NY-00073,WEST VALLEY,14171,CATTARAUGUS,NY,334557,286887,47670,252200,183690,23810
11874,11875,,CA-00141,AUBURN,95602,PLACER,CA,5080794,4057462,1023332,825900,666600,159300
11876,11877,,PA-00023,ARDARA,15615,WESTMORELAND,PA,11675,0,11675,0,0,0
11876,11877,,PA-00023,EDGEWOOD,15218,ALLEGHENY,PA,15616,9901,5715,14000,10000,4000
11876,11877,,PA-00023,ERIE,16502,ERIE,PA,47547,31647,15900,40100,24200,15900
11876,11877,,PA-00023,ERIE,16504,ERIE,PA,223070,150790,72280,96700,60500,35600
11876,11877,,PA-00023,ERIE,16506,ERIE,PA,15760,15760,0,0,0,0
11876,11877,,PA-00023,ERIE,16508,ERIE,PA,125936,62116,63820,36500,30600,5900
11876,11877,,PA-00023,ERIE,16509,ERIE,PA,126298,92168,34130,61100,39100,22000
11876,11877,,PA-00023,FAIRVIEW,16415,ERIE,PA,61653,41353,20300,61800,41500,20300
11876,11877,,PA-00023,GREENSBURG,15601,WESTMORELAND,PA,217115,160905,56210,101800,69800,32000
11876,11877,,PA-00023,IRWIN,15642,WESTMORELAND,PA,39150,29400,9750,39200,29500,9700
11876,11877,,PA-00023,JEANNETTE,15644,WESTMORELAND,PA,143325,120090,23235,46800,34100,12700
11876,11877,,PA-00023,MCKEESPORT,15131,ALLEGHENY,PA,43177,31677,11500,36500,30000,6500
11876,11877,,PA-00023,MONROEVILLE,15146,ALLEGHENY,PA,31002,24627,6375,0,0,0
11876,11877,,PA-00023,PENN,15675,WESTMORELAND,PA,261971,151921,110050,110500,70500,40000
11876,11877,,PA-00023,PITCAIRN,15140,ALLEGHENY,PA,4288,0,4288,4300,0,4300
11876,11877,,PA-00023,PITTSBURGH,15221,ALLEGHENY,PA,121801,71226,50575,32800,25900,6900
11876,11877,,PA-00023,TRAFFORD,15085,WESTMORELAND,PA,28595,15220,13375,28600,15300,13300
11876,11877,,PA-00023,TURTLE CREEK,15145,ALLEGHENY,PA,333775,193069,140706,240800,177800,63000
11876,11877,,PA-00023,WESTMORELAND CITY,15692,WESTMORELAND,PA,10379,4154,6225,0,0,0
11876,11877,,PA-00023,WHITE OAK,15131,ALLEGHENY,PA,57598,35098,22500,57600,35100,22500
11876,11877,,PA-00023,WILKINSBURG,15221,ALLEGHENY,PA,10017,6967,3050,0,0,0
11878,11879,,MI-00018,ALMONT,48003,LAPEER,MI,245048,194238,50810,167800,135300,32500
11878,11879,,MI-00018,ATHICA,48412,LAPEER,MI,58374,48399,9975,0,0,0
11878,11879,,MI-00018,ATTICA,48412,LAPEER,MI,20437,13662,6775,14000,9600,4400
11878,11879,,MI-00018,DRYDEN,48428,LAPEER,MI,157892,132692,25200,41400,29900,11500
11878,11879,,MI-00018,FLINT,48504,GENESEE,MI,7795,3820,3975,7800,3900,3900
11878,11879,,MI-00018,IMLAY CITY,48444,LAPEER,MI,149194,125256,23938,54900,42800,12100
11878,11879,,MI-00018,LAPEER,48446,LAPEER,MI,427728,360608,67120,242900,200900,42000
11878,11879,,MI-00018,METAMORA,48455,LAPEER,MI,137749,105374,32375,86600,66600,20000
11880,11881,,CA-00142,ACTON,93510,LOS ANGELES,CA,848497,688897,159600,462200,363200,73800
11880,11881,,CA-00142,LA CANADA,91011,LOS ANGELES,CA,24100,0,24100,24100,0,24100
11880,11881,,CA-00142,LA CANADA FLT,91012,LOS ANGELES,CA,77900,0,77900,40000,0,40000
11880,11881,,CA-00142,LA CRESCENTA,91214,LOS ANGELES,CA,34355,30455,3900,0,0,0
11880,11881,,CA-00142,PALMDALE,93550,LOS ANGELES,CA,39205,605,38600,0,0,0
11880,11881,,CA-00142,SUNLAND,91040,LOS ANGELES,CA,429565,356565,73000,271200,237000,34200
11880,11881,,CA-00142,TUJUNGA,91042,LOS ANGELES,CA,5413741,4344706,1069035,1109000,927500,181500
11886,11887,1858,GA-00027,ACWORTH,30101,BARTOW,GA,287914,205489,82425,232100,187700,44400
11886,11887,1858,GA-00027,ACWORTH,30101,COBB,GA,829965,642020,187945,552800,422100,130700
11886,11887,1858,GA-00027,ACWORTH,30101,PAULDING,GA,64691,63591,1100,64300,63200,1100
11886,11887,1858,GA-00027,ACWORTH,30102,BARTOW,GA,131637,110812,20825,54700,52900,1800
11886,11887,1858,GA-00027,ACWORTH,30102,CHEROKEE,GA,249787,219687,30100,97500,87300,10200
11886,11887,1858,GA-00027,ACWORTH,30102,COBB,GA,297564,238939,58625,178800,138300,40500
11886,11887,1858,GA-00027,ALPHARETTA,30004,CHEROKEE,GA,22197,19647,2550,21400,18900,2500
11886,11887,1858,GA-00027,ALPHARETTA,30004,FULTON,GA,288206,226326,61880,211100,167700,43400
11886,11887,1858,GA-00027,ALPHARETTA,30005,FULTON,GA,57643,49018,8625,44300,35700,8600
11886,11887,1858,GA-00027,ALPHARETTA,30009,FULTON,GA,226105,167125,58980,159000,114100,44900
11886,11887,1858,GA-00027,ALPHARETTA,30022,FULTON,GA,212176,184916,27260,148200,131800,16400
11886,11887,1858,GA-00027,ATLANTA,30305,FULTON,GA,672104,460399,211705,130300,124400,5900
11886,11887,1858,GA-00027,ATLANTA,30306,DEKALB,GA,66764,62424,4340,14400,12700,1700
11886,11887,1858,GA-00027,ATLANTA,30306,FULTON,GA,75337,54097,21240,57800,36500,21300
11886,11887,1858,GA-00027,ATLANTA,30307,DEKALB,GA,142528,116078,26450,29900,28100,1800
11886,11887,1858,GA-00027,ATLANTA,30307,FULTON,GA,16398,12748,3650,14000,12800,1200
11886,11887,1858,GA-00027,ATLANTA,30309,FULTON,GA,1501943,971638,530305,795100,488800,247100
11886,11887,1858,GA-00027,ATLANTA,30310,FULTON,GA,69897,50822,19075,28300,25100,3200
11886,11887,1858,GA-00027,ATLANTA,30311,FULTON,GA,262736,208976,53760,167100,134000,33100
11886,11887,1858,GA-00027,ATLANTA,30312,FULTON,GA,17351,13901,3450,13400,9900,3500
11886,11887,1858,GA-00027,ATLANTA,30314,FULTON,GA,137998,116223,21775,75700,64500,11200
11886,11887,1858,GA-00027,ATLANTA,30315,FULTON,GA,46328,44728,1600,2700,2700,0
11886,11887,1858,GA-00027,ATLANTA,30316,DEKALB,GA,128783,100083,28700,71600,53100,18500
11886,11887,1858,GA-00027,ATLANTA,30316,FULTON,GA,34280,28580,5700,0,0,0
11886,11887,1858,GA-00027,ATLANTA,30317,DEKALB,GA,167285,141225,26060,93200,73400,19800
11886,11887,1858,GA-00027,ATLANTA,30318,FULTON,GA,1030749,687229,343520,390700,277200,113500
11886,11887,1858,GA-00027,ATLANTA,30319,DEKALB,GA,126737,119987,6750,53200,49200,4000
11886,11887,1858,GA-00027,ATLANTA,30319,FULTON,GA,23998,7298,16700,21200,7200,14000
11886,11887,1858,GA-00027,ATLANTA,30324,DEKALB,GA,9272,8997,275,8500,8200,300
11886,11887,1858,GA-00027,ATLANTA,30324,FULTON,GA,324767,243967,80800,110800,104500,6300
11886,11887,1858,GA-00027,ATLANTA,30327,FULTON,GA,9921943,7198143,2723800,2860100,1977800,632900
11886,11887,1858,GA-00027,ATLANTA,30328,FULTON,GA,507957,441962,65995,274600,244800,29800
11886,11887,1858,GA-00027,ATLANTA,30329,DEKALB,GA,64405,58815,5590,61000,55400,5600
11886,11887,1858,GA-00027,ATLANTA,30331,FULTON,GA,364162,268137,96025,218300,162300,56000
11886,11887,1858,GA-00027,ATLANTA,30337,FULTON,GA,6582,6582,0,6600,6600,0
11886,11887,1858,GA-00027,ATLANTA,30338,DEKALB,GA,162462,140792,21670,147700,124600,19600
11886,11887,1858,GA-00027,ATLANTA,30338,FULTON,GA,11623,11623,0,0,0,0
11886,11887,1858,GA-00027,ATLANTA,30339,COBB,GA,6945329,5468023,1477306,2144100,1743600,400500
11886,11887,1858,GA-00027,ATLANTA,30339,FULTON,GA,651427,548027,103400,0,0,0
11886,11887,1858,GA-00027,ATLANTA,30340,DEKALB,GA,216359,163434,52925,71600,57200,14400
11886,11887,1858,GA-00027,ATLANTA,30341,COBB,GA,25654,0,25654,2800,0,2800
11886,11887,1858,GA-00027,ATLANTA,30341,DEKALB,GA,22716,16591,6125,18600,16700,1900
11886,11887,1858,GA-00027,ATLANTA,30342,FULTON,GA,469354,392104,77250,182000,127600,54400
11886,11887,1858,GA-00027,ATLANTA,30344,FULTON,GA,48880,37980,10900,36000,25500,10500
11886,11887,1858,GA-00027,ATLANTA,30345,DEKALB,GA,300663,194958,105705,147000,94800,52200
11886,11887,1858,GA-00027,ATLANTA,30349,FULTON,GA,57855,55255,2600,0,0,0
11886,11887,1858,GA-00027,ATLANTA,30350,DEKALB,GA,45664,43739,1925,40800,40200,600
11886,11887,1858,GA-00027,ATLANTA,30350,FULTON,GA,335291,256971,78320,20900,20900,0
11886,11887,1858,GA-00027,ATLANTA,30354,FULTON,GA,32104,17354,14750,31300,16600,14700
11886,11887,1858,GA-00027,ATLANTA,30360,DEKALB,GA,78971,76791,2180,57100,54900,2200
11886,11887,1858,GA-00027,ATLANTA,30360,GWINNETT,GA,21269,21269,0,18500,18500,0
11886,11887,1858,GA-00027,AUSELL,30168,COBB,GA,37361,23111,14250,33200,18900,14300
11886,11887,1858,GA-00027,AUSTELL,30106,COBB,GA,25825669,16034313,9791356,10266500,5619900,3906400
11886,11887,1858,GA-00027,AUSTELL,30168,COBB,GA,2048938,1399666,649272,652000,443946.41,179453.59
11886,11887,1858,GA-00027,AUSTELL,30168,DOUGLAS,GA,1019617,653184,366433,370000,242100,127900
11886,11887,1858,GA-00027,AUSTELL,30206,COBB,GA,39136,14536,24600,0,0,0
11886,11887,1858,GA-00027,AVONDALE ESTATES,30002,DEKALB,GA,128027,121677,6350,118900,112600,6300
11886,11887,1858,GA-00027,BALL GROUND,30107,CHEROKEE,GA,541,541,0,600,600,0
11886,11887,1858,GA-00027,BERKELEY LAKE,30096,GWINNETT,GA,25876,18056,7820,25900,18100,7800
11886,11887,1858,GA-00027,BOWDON,30108,CARROLL,GA,10717,10717,0,0,0,0
11886,11887,1858,GA-00027,BRASELTON,30517,GWINNETT,GA,10421,1721,8700,0,0,0
11886,11887,1858,GA-00027,CANTON,30114,CHEROKEE,GA,134290,114340,19950,78700,64800,13900
11886,11887,1858,GA-00027,CANTON,30115,CHEROKEE,GA,330221,285036,45185,188100,158800,29300
11886,11887,1858,GA-00027,CARROLLTON,30116,CARROLL,GA,604825,476090,128735,227100,183400,43700
11886,11887,1858,GA-00027,CARROLLTON,30117,CARROLL,GA,825721,552825,272896,220000,142100,77900
11886,11887,1858,GA-00027,CARTERSVILLE,30120,BARTOW,GA,11430,9490,1940,0,0,0
11886,11887,1858,GA-00027,CARTERSVILLE,30121,BARTOW,GA,5756,5756,0,5400,5400,0
11886,11887,1858,GA-00027,CHAMBLEE,30341,DEKALB,GA,63957,29177,34780,44400,13700,30700
11886,11887,1858,GA-00027,CHICKAMAUGA,30707,WALKER,GA,586851,415576,171275,160700,108200,52500
11886,11887,1858,GA-00027,CLARKSTON,30021,DEKALB,GA,48614,13524,35090,20400,0,20400
11886,11887,1858,GA-00027,CLOUDLAND,30731,CHATTOOGA,GA,18071,18071,0,0,0,0
11886,11887,1858,GA-00027,COLLEGE PARK,30337,FULTON,GA,69676,56201,13475,7400,7400,0
11886,11887,1858,GA-00027,COLLEGE PARK,30349,FULTON,GA,38126,30426,7700,32700,26400,5600
11886,11887,1858,GA-00027,CONYERS,30012,ROCKDALE,GA,1121838,757118,364720,552500,360500,168100
11886,11887,1858,GA-00027,CONYERS,30013,NEWTON,GA,24873,23487,1386,4700,3300,1400
11886,11887,1858,GA-00027,CONYERS,30013,ROCKDALE,GA,40826,30351,10475,33100,23800,9300
11886,11887,1858,GA-00027,CONYERS,30094,ROCKDALE,GA,177139,154594,22545,73600,67800,5800
11886,11887,1858,GA-00027,COVINGTON,30014,NEWTON,GA,209038,144838,64200,8800,8800,0
11886,11887,1858,GA-00027,COVINGTON,30016,NEWTON,GA,30573,30573,0,21000,21000,0
11886,11887,1858,GA-00027,COVINGTON,30016,ROCKDALE,GA,3000,0,3000,3000,0,3000
11886,11887,1858,GA-00027,DACULA,30019,GWINNETT,GA,39947,34617,5330,26100,24300,1800
11886,11887,1858,GA-00027,DALLAS,30132,PAULDING,GA,258108,183223,74885,160100,129100,31000
11886,11887,1858,GA-00027,DALLAS,30157,COBB,GA,88772,87782,990,75800,74800,1000
11886,11887,1858,GA-00027,DALLAS,30157,PAULDING,GA,881719,729439,152280,497900,407100,90800
11886,11887,1858,GA-00027,DECATUR,30030,DEKALB,GA,70047,64172,5875,22000,22000,0
11886,11887,1858,GA-00027,DECATUR,30032,DEKALB,GA,184954,158609,26345,76300,56200,20100
11886,11887,1858,GA-00027,DECATUR,30033,DEKALB,GA,499823,391528,108295,315100,255500,59600
11886,11887,1858,GA-00027,DECATUR,30034,DEKALB,GA,308407,262997,45410,77900,66500,11400
11886,11887,1858,GA-00027,DECATUR,30035,DEKALB,GA,170087,131952,38135,112300,88200,24100
11886,11887,1858,GA-00027,DORAVILLE,30340,DEKALB,GA,207136,125208,81928,61600,44500,17100
