SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
15302,15303,4337,FL-00130,BRADENTON,34208,MANATEE,FL,1323809,1153844,169965,757600,686500,71100
15302,15303,4337,FL-00130,BRADENTON,34209,MANATEE,FL,1574025,1411925,162100,770800,691200,79600
15302,15303,4337,FL-00130,BRADENTON,34210,MANATEE,FL,509123,425733,83390,119500,114400,5100
15302,15303,4337,FL-00130,BRADENTON,34211,MANATEE,FL,177869,177869,0,103700,103700,0
15302,15303,4337,FL-00130,BRADENTON,34212,MANATEE,FL,456734,430999,25735,250100,233000,17100
15302,15303,4337,FL-00130,BRADENTON,34281,MANATEE,FL,117763,113563,4200,100600,100600,0
15302,15303,4337,FL-00130,BRADENTON BEACH,34217,MANATEE,FL,27630,15500,12130,5400,0,5400
15302,15303,4337,FL-00130,BRADLEY,33835,POLK,FL,17147,13697,3450,13700,13700,0
15302,15303,4337,FL-00130,BRANDON,33510,HILLSBOROUGH,FL,477011,359491,117520,366400,258800,107600
15302,15303,4337,FL-00130,BRANDON,33511,HILLSBOROUGH,FL,2380754,2027974,352780,1483700,1274500,209200
15302,15303,4337,FL-00130,BRANFORD,32008,LAFAYETTE,FL,179536,165146,14390,171100,163200,7900
15302,15303,4337,FL-00130,BRANFORD,32008,SUWANNEE,FL,115295,93495,21800,10300,10300,0
15302,15303,4337,FL-00130,BRINY BREEZES,33435,PALM BEACH,FL,47307,43332,3975,0,0,0
15302,15303,4337,FL-00130,BRONSON,32621,LEVY,FL,120059,97474,22585,72200,57900,14300
15302,15303,4337,FL-00130,BROOKER,32622,ALACHUA,FL,146712,146712,0,146900,146900,0
15302,15303,4337,FL-00130,BROOKER,32622,BRADFORD,FL,803899,643649,160250,539800,422400,117400
15302,15303,4337,FL-00130,BROOKSVILLE,33523,HERNANDO,FL,14851,14851,0,14900,14900,0
15302,15303,4337,FL-00130,BROOKSVILLE,34601,HERNANDO,FL,2846172,2591791,254381,1950500,1794300,156200
15302,15303,4337,FL-00130,BROOKSVILLE,34602,HERNANDO,FL,1145337,1014492,130845,494900,441500,53400
15302,15303,4337,FL-00130,BROOKSVILLE,34604,HERNANDO,FL,701351,668385,32966,440400,434400,6000
15302,15303,4337,FL-00130,BROOKSVILLE,34613,HERNANDO,FL,432473,343573,88900,195900,176800,19100
15302,15303,4337,FL-00130,BROOKSVILLE,34614,HERNANDO,FL,128268,99618,28650,11800,0,11800
15302,15303,4337,FL-00130,BRYCEVILLE,32009,NASSAU,FL,275064,269914,5150,12100,8100,4000
15302,15303,4337,FL-00130,BUCKINGHAM,33905,LEE,FL,302922,289572,13350,58500,47800,10700
15302,15303,4337,FL-00130,BUENA VENTURA LAKES,34743,OSCEOLA,FL,187339,171684,15655,128700,116600,12100
15302,15303,4337,FL-00130,BUNNELL,32110,FLAGLER,FL,1376936,1220036,156900,700800,603800,97000
15302,15303,4337,FL-00130,BUSHNELL,33513,SUMTER,FL,1892579,1744570,148009,988600,955300,33300
15302,15303,4337,FL-00130,BUSHNELL,33513,SUWANNEE,FL,33191,26591,6600,0,0,0
15302,15303,4337,FL-00130,BVL,34743,OSCEOLA,FL,65992,65272,720,0,0,0
15302,15303,4337,FL-00130,CALLAHAN,32011,NASSAU,FL,2533213,2271118,262095,1088000,983800,104200
15302,15303,4337,FL-00130,CANAL POINT,33438,PALM BEACH,FL,27502,0,27502,9200,0,9200
15302,15303,4337,FL-00130,CAPE CANAVERAL,32920,BREVARD,FL,697009,561099,135910,459700,386100,73600
15302,15303,4337,FL-00130,CAPE CORAL,33904,LEE,FL,9504810,9112758,392052,6371000,6136400,234600
15302,15303,4337,FL-00130,CAPE CORAL,33905,LEE,FL,8300,2000,6300,0,0,0
15302,15303,4337,FL-00130,CAPE CORAL,33909,LEE,FL,2927001,2665963,261038,1668300,1550900,117400
15302,15303,4337,FL-00130,CAPE CORAL,33909,UNION,FL,31495,28170,3325,20900,17500,3400
15302,15303,4337,FL-00130,CAPE CORAL,33914,LEE,FL,5080668,4856732,223936,3578200,3455600,122600
15302,15303,4337,FL-00130,CAPE CORAL,33918,LEE,FL,30711,30711,0,0,0,0
15302,15303,4337,FL-00130,CAPE CORAL,33990,LEE,FL,6158718,5773603,385115,4158600,3960300,198300
15302,15303,4337,FL-00130,CAPE CORAL,33991,LEE,FL,2637132,2430779,206353,1688400,1545300,143100
15302,15303,4337,FL-00130,CAPE CORAL,33993,LEE,FL,2631808,2440229,191579,1457200,1407000,50200
15302,15303,4337,FL-00130,CAPTIVA,33924,LEE,FL,60900,49900,11000,0,0,0
15302,15303,4337,FL-00130,CAROL CITY,33055,MIAMI-DADE,FL,62938,47738,15200,15400,12600,2800
15302,15303,4337,FL-00130,CAROL CITY,33056,MIAMI-DADE,FL,34422,28222,6200,0,0,0
15302,15303,4337,FL-00130,CARROLLWOOD,33618,HILLSBOROUGH,FL,53136,48636,4500,0,0,0
15302,15303,4337,FL-00130,CASSELBERRY,32707,SEMINOLE,FL,3708339,3350439,357900,2184800,2007700,177100
15302,15303,4337,FL-00130,CASSELBERRY,32707,SUMTER,FL,16206,15681,525,0,0,0
15302,15303,4337,FL-00130,CASSELBERRY,32730,SEMINOLE,FL,68856,68856,0,25000,25000,0
15302,15303,4337,FL-00130,CEDAR KEY,32625,LEVY,FL,23000,23000,0,0,0,0
15302,15303,4337,FL-00130,CELEBRATION,34747,OSCEOLA,FL,17705,17705,0,5800,5800,0
15302,15303,4337,FL-00130,CENTER HILL,33514,SUMTER,FL,25558,22733,2825,9000,6100,2900
15302,15303,4337,FL-00130,CHICAGO,60642,COOK,IL,9000,0,9000,0,0,0
15302,15303,4337,FL-00130,CHIEFLAND,32626,LEVY,FL,254403,226247,28156,141900,134100,7800
15302,15303,4337,FL-00130,CHOKOLOSKEE,34138,COLLIER,FL,1147759,926875,220884,231400,170900,60500
15302,15303,4337,FL-00130,CHRISTMAS,32709,ORANGE,FL,656135,619216,36919,379800,377600,2200
15302,15303,4337,FL-00130,CHULUOTA,32766,SEMINOLE,FL,1337509,1258493,79016,721100,664800,56300
15302,15303,4337,FL-00130,CITRA,32113,MARION,FL,883471,790971,92500,407000,357900,49100
15302,15303,4337,FL-00130,CITRUS SPGS,34434,CITRUS,FL,42155,42155,0,0,0,0
15302,15303,4337,FL-00130,CITRUS SPRINGS,34433,CITRUS,FL,11725,6625,5100,0,0,0
15302,15303,4337,FL-00130,CITRUS SPRINGS,34434,CITRUS,FL,395612,351312,44300,257400,217900,39500
15302,15303,4337,FL-00130,CITY OF SUNRISE,33313,BROWARD,FL,270020,230400,39620,62300,60700,1600
15302,15303,4337,FL-00130,CLAIR MEL,33619,HILLSBOROUGH,FL,12792,9942,2850,10300,9900,400
15302,15303,4337,FL-00130,CLAIR MEL CITY,33619,HILLSBOROUGH,FL,41066,34316,6750,0,0,0
15302,15303,4337,FL-00130,CLEARWATER,33755,PINELLAS,FL,1229548,1094143,135405,606000,539700,66300
15302,15303,4337,FL-00130,CLEARWATER,33756,PINELLAS,FL,926561,794219,132342,475100,398000,77100
15302,15303,4337,FL-00130,CLEARWATER,33758,PINELLAS,FL,500,0,500,0,0,0
15302,15303,4337,FL-00130,CLEARWATER,33759,PINELLAS,FL,941590,874520,67070,518500,489900,28600
15302,15303,4337,FL-00130,CLEARWATER,33760,PINELLAS,FL,260200,222750,37450,137300,113600,23700
15302,15303,4337,FL-00130,CLEARWATER,33761,PINELLAS,FL,451018,433839,17179,233500,224700,8800
15302,15303,4337,FL-00130,CLEARWATER,33762,PINELLAS,FL,125000,120840,4160,81800,80600,1200
15302,15303,4337,FL-00130,CLEARWATER,33763,PINELLAS,FL,607266,563431,43835,408300,385500,22800
15302,15303,4337,FL-00130,CLEARWATER,33764,PINELLAS,FL,1476817,1342682,134135,966300,895500,70800
15302,15303,4337,FL-00130,CLEARWATER,33765,PINELLAS,FL,407959,306301,101658,96900,62800,34100
15302,15303,4337,FL-00130,CLEARWATER,33767,PINELLAS,FL,172244,153074,19170,53600,44400,9200
15302,15303,4337,FL-00130,CLEARWATER BEACH,33767,PINELLAS,FL,238881,175381,63500,137900,84500,53400
15302,15303,4337,FL-00130,CLERMONT,34711,LAKE,FL,9695225,9273931,421294,5839800,5591100,248700
15302,15303,4337,FL-00130,CLERMONT,34711,LEE,FL,5213,5213,0,0,0,0
15302,15303,4337,FL-00130,CLERMONT,34713,LAKE,FL,59389,59389,0,0,0,0
15302,15303,4337,FL-00130,CLERMONT,34714,LAKE,FL,1658100,1590920,67180,909900,873400,36500
15302,15303,4337,FL-00130,CLERMONT,34715,LAKE,FL,866835,845340,21495,364000,359100,4900
15302,15303,4337,FL-00130,CLEWISTON,33440,HENDRY,FL,4763115,4351803,411312,2376000,2222000,154000
15302,15303,4337,FL-00130,COCO RIVER,34108,COLLIER,FL,46763,46763,0,0,0,0
15302,15303,4337,FL-00130,COCOA,32922,BREVARD,FL,2717113,2391073,326040,1474400,1356600,117800
15302,15303,4337,FL-00130,COCOA,32922,BROWARD,FL,85563,68843,16720,0,0,0
15302,15303,4337,FL-00130,COCOA,32926,BREVARD,FL,6043542,5446243,597299,2813000,2580500,232500
15302,15303,4337,FL-00130,COCOA,32926,BROWARD,FL,47913,47913,0,25000,25000,0
15302,15303,4337,FL-00130,COCOA,32927,BREVARD,FL,3839800,3616597,223203,2194900,2071600,123300
15302,15303,4337,FL-00130,COCOA,32927,BROWARD,FL,62537,52787,9750,47000,37200,9800
15302,15303,4337,FL-00130,COCOA BEACH,32931,BREVARD,FL,3538624,3034988,503636,2317700,2100100,217600
15302,15303,4337,FL-00130,COCONUT CREEK,33063,BROWARD,FL,403881,345528,58353,188100,184300,3800
15302,15303,4337,FL-00130,COCONUT CREEK,33066,BROWARD,FL,356903,321558,35345,213000,207500,5500
15302,15303,4337,FL-00130,COCONUT CREEK,33073,BROWARD,FL,966359,919162,47197,654200,634100,20100
15302,15303,4337,FL-00130,COCONUT GROVE,33133,BROWARD,FL,59950,0,59950,0,0,0
15302,15303,4337,FL-00130,COCONUT GROVE,33133,MIAMI-DADE,FL,2187521,1736248,451273,889100,730800,158300
15302,15303,4337,FL-00130,COCONUT GROVE,33146,MIAMI-DADE,FL,30231,30231,0,29000,29000,0
15302,15303,4337,FL-00130,COLEMAN,33521,SUMTER,FL,56500,55192,1308,36200,36200,0
15302,15303,4337,FL-00130,CONCH KEY,33050,MONROE,FL,8510,0,8510,8600,0,8600
15302,15303,4337,FL-00130,COOPER CITY,33024,BROWARD,FL,123512,115262,8250,123600,115300,8300
15302,15303,4337,FL-00130,COOPER CITY,33026,BROWARD,FL,50589,50589,0,39500,39500,0
15302,15303,4337,FL-00130,COOPER CITY,33328,BROWARD,FL,953164,857334,95830,496800,444400,52400
15302,15303,4337,FL-00130,COOPER CITY,33330,BROWARD,FL,201138,198588,2550,89400,88300,1100
15302,15303,4337,FL-00130,COPELAND,34137,COLLIER,FL,177427,132102,45325,140800,132100,8700
15302,15303,4337,FL-00130,COPELAND,34137,MONROE,FL,100093,96875,3218,0,0,0
15302,15303,4337,FL-00130,CORAL GABLES,33133,MIAMI-DADE,FL,945677,610232,335445,445700,249100,196600
15302,15303,4337,FL-00130,CORAL GABLES,33134,MIAMI-DADE,FL,2087608,1835725,251883,1131700,1001800,129900
15302,15303,4337,FL-00130,CORAL GABLES,33143,MIAMI-DADE,FL,223638,172573,51065,0,0,0
15302,15303,4337,FL-00130,CORAL GABLES,33146,MIAMI-DADE,FL,1230421,1134694,95727,742800,725500,17300
15302,15303,4337,FL-00130,CORAL GABLES,33156,MIAMI-DADE,FL,835578,825703,9875,118100,109700,8400
15302,15303,4337,FL-00130,CORAL GABLES,33158,MIAMI-DADE,FL,387664,352114,35550,157300,157300,0
15302,15303,4337,FL-00130,CORAL SPRINGS,33065,BROWARD,FL,4031540,3529900,501640,1964000,1702400,261600
15302,15303,4337,FL-00130,CORAL SPRINGS,33067,BROWARD,FL,1757732,1685899,71833,797700,760300,37400
15302,15303,4337,FL-00130,CORAL SPRINGS,33071,BROWARD,FL,3152440,2932058,220382,1768000,1678500,89500
15302,15303,4337,FL-00130,CORAL SPRINGS,33076,BROWARD,FL,751620,728495,23125,425900,419000,6900
15302,15303,4337,FL-00130,CORTEZ,34215,MANATEE,FL,20781,16781,4000,0,0,0
15302,15303,4337,FL-00130,CRESCENT CITY,32112,PUTNAM,FL,1028222,926446,101776,521400,491800,29600
15302,15303,4337,FL-00130,CROSS CITY,32628,DIXIE,FL,215842,208587,7255,44100,39100,5000
15302,15303,4337,FL-00130,CRYSTAL BEACH,34681,PINELLAS,FL,139684,133534,6150,84500,78300,6200
15302,15303,4337,FL-00130,CRYSTAL RIVER,34428,CITRUS,FL,379677,340384,39293,71200,71200,0
15302,15303,4337,FL-00130,CRYSTAL RIVER,34429,CITRUS,FL,428790,405995,22795,102400,95300,7100
15302,15303,4337,FL-00130,CUDJOE KEY,33042,MONROE,FL,10748632,7948978,2799654,5627900,4342500,1262400
15302,15303,4337,FL-00130,CUTLER BAY,33157,MIAMI-DADE,FL,6067737,5439502,628235,3389400,3178300,211100
15302,15303,4337,FL-00130,CUTLER BAY,33189,MIAMI-DADE,FL,4761599,4323403,438196,2895600,2679300,216300
15302,15303,4337,FL-00130,CUTLER BAY,33189,MONROE,FL,183809,145964,37845,0,0,0
15302,15303,4337,FL-00130,CUTLER BAY,33190,MIAMI-DADE,FL,1213104,1039509,173595,658500,596600,61900
15302,15303,4337,FL-00130,CYPRESS GARDENS,33884,POLK,FL,37189,37189,0,37200,37200,0
15302,15303,4337,FL-00130,DADE CITY,33523,HERNANDO,FL,923861,766066,157795,495100,422900,72200
15302,15303,4337,FL-00130,DADE CITY,33523,HILLSBOROUGH,FL,21000,10000,11000,21000,10000,11000
15302,15303,4337,FL-00130,DADE CITY,33523,NASSAU,FL,32435,26235,6200,0,0,0
15302,15303,4337,FL-00130,DADE CITY,33523,PASCO,FL,668530,580595,87935,311700,281300,30400
15302,15303,4337,FL-00130,DADE CITY,33525,PASCO,FL,1653388,1530831,122557,806800,765900,40900
15302,15303,4337,FL-00130,DADE CITY,33525,SAINT LUCIE,FL,23310,23310,0,0,0,0
15302,15303,4337,FL-00130,DADE CITY,33526,PASCO,FL,3650,3650,0,0,0,0
15302,15303,4337,FL-00130,DANIA,33004,BROWARD,FL,236144,184364,51780,112300,93800,18500
15302,15303,4337,FL-00130,DANIA BEACH,33004,BROWARD,FL,327714,225499,102215,73800,52900,20900
15302,15303,4337,FL-00130,DAVENPORT,33836,POLK,FL,29143,22643,6500,27400,20900,6500
15302,15303,4337,FL-00130,DAVENPORT,33837,POLK,FL,4358812,4084982,273830,2191700,2087200,104500
15302,15303,4337,FL-00130,DAVENPORT,33896,OSCEOLA,FL,110569,107119,3450,87200,87200,0
15302,15303,4337,FL-00130,DAVENPORT,33896,POLK,FL,892886,824501,68385,516100,468700,47400
15302,15303,4337,FL-00130,DAVENPORT,33897,PALM BEACH,FL,5625,5625,0,5700,5700,0
15302,15303,4337,FL-00130,DAVENPORT,33897,POLK,FL,2752949,2626739,126210,1618000,1550500,67500
15302,15303,4337,FL-00130,DAVIE,33024,BROWARD,FL,16825,16825,0,0,0,0
15302,15303,4337,FL-00130,DAVIE,33312,BROWARD,FL,15745,0,15745,0,0,0
15302,15303,4337,FL-00130,DAVIE,33314,BROWARD,FL,1598544,1287019,311525,659900,540800,119100
15302,15303,4337,FL-00130,DAVIE,33314,MIAMI-DADE,FL,25043,23543,1500,23500,23500,0
15302,15303,4337,FL-00130,DAVIE,33317,BROWARD,FL,151143,145028,6115,66700,65800,900
15302,15303,4337,FL-00130,DAVIE,33324,BROWARD,FL,839680,754254,85426,364300,300300,64000
15302,15303,4337,FL-00130,DAVIE,33324,MIAMI-DADE,FL,16548,16548,0,16600,16600,0
15302,15303,4337,FL-00130,DAVIE,33325,BROWARD,FL,3765192,3494302,270890,1512000,1381300,130700
15302,15303,4337,FL-00130,DAVIE,33326,BROWARD,FL,68479,66649,1830,19000,17400,1600
15302,15303,4337,FL-00130,DAVIE,33328,BROWARD,FL,1567019,1442229,124790,1228600,1136500,92100
15302,15303,4337,FL-00130,DAVIE,33330,BROWARD,FL,784935,763985,20950,486200,465200,21000
15302,15303,4337,FL-00130,DAVIE,33331,BROWARD,FL,531447,508492,22955,219400,204200,15200
15302,15303,4337,FL-00130,DAYTONA BEACH,32114,VOLUSIA,FL,2830248,2020908,809340,1074700,801000,273700
15302,15303,4337,FL-00130,DAYTONA BEACH,32117,VOLUSIA,FL,746198,630055,116143,334500,294800,39700
15302,15303,4337,FL-00130,DAYTONA BEACH,32118,VOLUSIA,FL,968593,804650,163943,300600,264100,36500
15302,15303,4337,FL-00130,DAYTONA BEACH,32119,VOLUSIA,FL,527821,461176,66645,129100,107000,22100
15302,15303,4337,FL-00130,DAYTONA BEACH,32124,VOLUSIA,FL,142288,134288,8000,0,0,0
15302,15303,4337,FL-00130,DAYTONA BEACH SHORES,32118,VOLUSIA,FL,100781,69856,30925,11400,0,11400
15302,15303,4337,FL-00130,DE LAND,32720,VOLUSIA,FL,34390,33015,1375,30700,29300,1400
15302,15303,4337,FL-00130,DE LAND,32724,VOLUSIA,FL,92204,92204,0,0,0,0
15302,15303,4337,FL-00130,DE LEON SPRINGS,32130,VOLUSIA,FL,287173,264148,23025,160400,154300,6100
15302,15303,4337,FL-00130,DEBARY,32713,VOLUSIA,FL,2140915,1998561,142354,1259000,1173300,85700
15302,15303,4337,FL-00130,DEERFIELD BCH,33441,BROWARD,FL,3140,0,3140,0,0,0
15302,15303,4337,FL-00130,DEERFIELD BEACH,33064,BROWARD,FL,30424,30424,0,25000,25000,0
15302,15303,4337,FL-00130,DEERFIELD BEACH,33441,BROWARD,FL,1220628,1066568,154060,809400,752900,56500
15302,15303,4337,FL-00130,DEERFIELD BEACH,33442,BROWARD,FL,1094578,991102,103476,425500,393700,31800
15302,15303,4337,FL-00130,DELAND,32720,LAKE,FL,151667,141704,9963,73200,69800,3400
15302,15303,4337,FL-00130,DELAND,32720,VOLUSIA,FL,2816110,2515941,300169,1101500,994600,106900
15302,15303,4337,FL-00130,DELAND,32721,VOLUSIA,FL,79132,75632,3500,0,0,0
15302,15303,4337,FL-00130,DELAND,32724,SUWANNEE,FL,12175,8675,3500,0,0,0
15302,15303,4337,FL-00130,DELAND,32724,VOLUSIA,FL,1909103,1776938,132165,1167700,1068900,98800
15302,15303,4337,FL-00130,DELRAY BEACH,33444,PALM BEACH,FL,1045882,944252,101630,386800,343000,26200
15302,15303,4337,FL-00130,DELRAY BEACH,33444,SAINT JOHNS,FL,29652,22222,7430,25000,22300,2700
15302,15303,4337,FL-00130,DELRAY BEACH,33445,PALM BEACH,FL,1698717,1564482,134235,991900,970800,21100
15302,15303,4337,FL-00130,DELRAY BEACH,33446,PALM BEACH,FL,494106,374451,119655,237600,203100,34500
15302,15303,4337,FL-00130,DELRAY BEACH,33483,PALM BEACH,FL,367490,233140,134350,108100,46100,62000
15302,15303,4337,FL-00130,DELRAY BEACH,33484,PALM BEACH,FL,401015,316440,84575,230400,196400,34000
15302,15303,4337,FL-00130,DELTONA,32725,VOLUSIA,FL,4273689,3846212,427477,2292000,2100000,192000
15302,15303,4337,FL-00130,DELTONA,32738,VOLUSIA,FL,4704936,4430613,274323,2312200,2232000,80200
15302,15303,4337,FL-00130,DINSMORE,32219,DUVAL,FL,53100,0,53100,0,0,0
15302,15303,4337,FL-00130,DORAL,33166,MIAMI-DADE,FL,32630,21805,10825,10400,7800,2600
15302,15303,4337,FL-00130,DORAL,33172,MIAMI-DADE,FL,300105,265955,34150,168700,150900,17800
15302,15303,4337,FL-00130,DORAL,33178,MIAMI-DADE,FL,1045244,735270,309974,358100,311000,47100
15302,15303,4337,FL-00130,DOVER,33527,HILLSBOROUGH,FL,713013,621193,91820,467600,401000,66600
15302,15303,4337,FL-00130,DUCK KEY,33050,MONROE,FL,1028132,829712,198420,602400,495800,106600
15302,15303,4337,FL-00130,DUETTE,34219,MANATEE,FL,20693,20693,0,20700,20700,0
15302,15303,4337,FL-00130,DUNDEE,33838,POLK,FL,616846,585376,31470,430200,418900,11300
15302,15303,4337,FL-00130,DUNEDIN,34698,PINELLAS,FL,2224537,1992429,232108,1541000,1381600,159400
15302,15303,4337,FL-00130,DUNNELLON,34431,MARION,FL,128493,104008,24485,54600,33300,21300
15302,15303,4337,FL-00130,DUNNELLON,34432,MARION,FL,684152,623295,60857,481500,444000,37500
15302,15303,4337,FL-00130,DUNNELLON,34433,CITRUS,FL,465162,447562,17600,76400,75900,500
15302,15303,4337,FL-00130,E ROCKLAND KEY,33040,MONROE,FL,211244,189444,21800,77800,73000,4800
15302,15303,4337,FL-00130,EAGLE LAKE,33839,POLK,FL,1016682,919382,97300,442600,410200,32400
15302,15303,4337,FL-00130,EARLETON,32631,ALACHUA,FL,201880,157480,44400,134900,94900,40000
15302,15303,4337,FL-00130,EAST PALATKA,32131,PUTNAM,FL,1075478,967853,107625,681500,590500,91000
15302,15303,4337,FL-00130,EAST ROCKLAND KEY,33040,MONROE,FL,120504,85589,34915,35400,35400,0
15302,15303,4337,FL-00130,EATONVILLE,32751,ORANGE,FL,323243,278343,44900,17200,17200,0
15302,15303,4337,FL-00130,EDGEWATER,32132,VOLUSIA,FL,314563,281613,32950,219900,212200,7700
15302,15303,4337,FL-00130,EDGEWATER,32141,VOLUSIA,FL,1233850,1171000,62850,675300,653400,21900
15302,15303,4337,FL-00130,EDGEWOOD,32809,ORANGE,FL,106218,106218,0,100900,100900,0
15302,15303,4337,FL-00130,EDGEWOOD,32839,ORANGE,FL,23931,23931,0,19000,19000,0
15302,15303,4337,FL-00130,EL PORTAL,33138,MIAMI-DADE,FL,316737,279487,37250,86400,83200,3200
15302,15303,4337,FL-00130,EL PORTAL,33150,MIAMI-DADE,FL,404044,389495,14549,66900,64400,2500
15302,15303,4337,FL-00130,ELKTON,32033,SAINT JOHNS,FL,595520,546940,48580,236900,228800,8100
15302,15303,4337,FL-00130,ELLENTON,34222,LEVY,FL,30950,24750,6200,0,0,0
15302,15303,4337,FL-00130,ELLENTON,34222,MANATEE,FL,1714274,1687474,26800,814700,804500,10200
15302,15303,4337,FL-00130,ELLENTON,34222,MARTIN,FL,3799,3799,0,3800,3800,0
15302,15303,4337,FL-00130,ENGLEWOOD,34223,CHARLOTTE,FL,100170,68410,31760,43100,40100,3000
15302,15303,4337,FL-00130,ENGLEWOOD,34223,SARASOTA,FL,737528,681444,56084,339700,312600,27100
15302,15303,4337,FL-00130,ENGLEWOOD,34224,CHARLOTTE,FL,924466,779951,144515,715100,679200,35900
15302,15303,4337,FL-00130,ENGLEWOOD,34224,CLAY,FL,4713,4713,0,0,0,0
15302,15303,4337,FL-00130,ENTERPRISE,32725,VOLUSIA,FL,329269,281339,47930,158500,133200,25300
15302,15303,4337,FL-00130,ESTERO,33928,LEE,FL,3897779,3539114,358665,2324200,2159700,164500
15302,15303,4337,FL-00130,ESTERO,33929,LEE,FL,32948,29813,3135,0,0,0
15302,15303,4337,FL-00130,ESTERO,33967,LEE,FL,32318,28798,3520,21000,17400,3600
15302,15303,4337,FL-00130,ESTERO,34134,LEE,FL,12750,12750,0,12800,12800,0
15302,15303,4337,FL-00130,ESTERO,34135,LEE,FL,45498,37978,7520,43300,35700,7600
15302,15303,4337,FL-00130,EUSTIS,32726,LAKE,FL,2012258,1814388,197870,1270000,1158600,111400
15302,15303,4337,FL-00130,EUSTIS,32726,LEVY,FL,375,0,375,0,0,0
15302,15303,4337,FL-00130,EUSTIS,32736,LAKE,FL,1791993,1714493,77500,913500,889100,24400
15302,15303,4337,FL-00130,EVERGLADES,34139,COLLIER,FL,46560,30560,16000,20600,4600,16000
15302,15303,4337,FL-00130,EVERGLADES CITY,34139,COLLIER,FL,4824526,3628855,1195671,1970300,1502100,468200
15302,15303,4337,FL-00130,FANNING SPRINGS,32693,LEVY,FL,500,0,500,500,0,500
15302,15303,4337,FL-00130,FELDA,33930,HENDRY,FL,153038,141388,11650,73100,61900,11200
15302,15303,4337,FL-00130,FELDA,33930,LEE,FL,60506,60356,150,0,0,0
15302,15303,4337,FL-00130,FELLSMERE,32948,INDIAN RIVER,FL,150352,135552,14800,91400,85000,6400
15302,15303,4337,FL-00130,FERN PARK,32730,SEMINOLE,FL,509158,454393,54765,332500,297200,35300
15302,15303,4337,FL-00130,FERNANDINA,32034,NASSAU,FL,94259,87934,6325,79300,73000,6300
15302,15303,4337,FL-00130,FERNANDINA BEACH,32034,NASSAU,FL,1418726,1302171,116555,1005800,962500,43300
15302,15303,4337,FL-00130,FERNDALE,34729,LAKE,FL,45176,33126,12050,0,0,0
15302,15303,4337,FL-00130,FLAGHOLE,33440,HENDRY,FL,28279,22579,5700,22700,17300,5400
15302,15303,4337,FL-00130,FLAGLER BEACH,32136,FLAGLER,FL,13864655,10084587,3780068,6737500,5027400,1710100
15302,15303,4337,FL-00130,FLAGLER BEACH,32136,GLADES,FL,36546,36546,0,25000,25000,0
15302,15303,4337,FL-00130,FLAGLER BEACH,32136,VOLUSIA,FL,468582,292167,176415,89100,30500,58600
15302,15303,4337,FL-00130,FLAMINGO LDGE,33034,MIAMI-DADE,FL,45669,38519,7150,0,0,0
15302,15303,4337,FL-00130,FLEMING ISLAND,32003,CLAY,FL,5593213,4671231,921982,2923300,2582200,341100
15302,15303,4337,FL-00130,FLEMING ISLAND,32003,DUVAL,FL,33728,33728,0,0,0,0
15302,15303,4337,FL-00130,FLEMING ISLE,32003,CLAY,FL,137760,106245,31515,105900,74400,31500
15302,15303,4337,FL-00130,FLORAHOME,32140,CLAY,FL,18275,18275,0,18300,18300,0
15302,15303,4337,FL-00130,FLORAHOME,32140,PUTNAM,FL,154139,149254,4885,77400,75600,1800
15302,15303,4337,FL-00130,FLORAL CITY,34436,CITRUS,FL,894901,859261,35640,291600,289400,2200
15302,15303,4337,FL-00130,FLORIDA CITY,33034,MIAMI-DADE,FL,1722429,1305719,416710,622100,543300,78800
15302,15303,4337,FL-00130,FOREST CITY,32703,SEMINOLE,FL,174280,174280,0,46900,46900,0
15302,15303,4337,FL-00130,FORT DENAUD,33935,HENDRY,FL,361381,357126,4255,101500,97200,4300
15302,15303,4337,FL-00130,FORT LAUDERDALE,33301,BROWARD,FL,514487,474847,39640,281000,279700,1300
15302,15303,4337,FL-00130,FORT LAUDERDALE,33304,BROWARD,FL,758712,593362,165350,316500,292000,24500
