SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
13367,13368,4086,NJ-00033,WALLINGTON,07057,BERGEN,NJ,69047,35887,33160,41000,15600,25400
13367,13368,4086,NJ-00033,WANAQUE,07465,PASSAIC,NJ,41534,39334,2200,36100,33900,2200
13367,13368,4086,NJ-00033,WANTAGE,07461,SUSSEX,NJ,46113,45563,550,0,0,0
13367,13368,4086,NJ-00033,WARETOWN,08758,ATLANTIC,NJ,24400,0,24400,0,0,0
13367,13368,4086,NJ-00033,WARETOWN,08758,OCEAN,NJ,9421511,7128226,2293285,3983000,2842000,1141000
13367,13368,4086,NJ-00033,WARREN,07059,SOMERSET,NJ,97459,79809,17650,73300,63500,9800
13367,13368,4086,NJ-00033,WASHINGTON,07882,WARREN,NJ,173359,145494,27865,137400,110000,27400
13367,13368,4086,NJ-00033,WATCHUNG,07069,SOMERSET,NJ,400939,392749,8190,226000,218800,7200
13367,13368,4086,NJ-00033,WAYNE,07470,PASSAIC,NJ,909423,766338,143085,347500,318900,28600
13367,13368,4086,NJ-00033,WEEHAWKEN,07086,HUDSON,NJ,1714371,1057732,656639,696400,378400,318000
13367,13368,4086,NJ-00033,WEST ATLANTIC,08232,ATLANTIC,NJ,174770,140270,34500,0,0,0
13367,13368,4086,NJ-00033,WEST ATLANTIC CITY,08232,ATLANTIC,NJ,125634,84034,41600,45800,32700,13100
13367,13368,4086,NJ-00033,WEST BELMAR,07719,MONMOUTH,NJ,15055,15055,0,0,0,0
13367,13368,4086,NJ-00033,WEST CALDWELL,07006,ESSEX,NJ,81135,75060,6075,17800,17800,0
13367,13368,4086,NJ-00033,WEST CAPE MAY,08204,CAPE MAY,NJ,50638,49738,900,26100,25200,900
13367,13368,4086,NJ-00033,WEST CREEK,08092,OCEAN,NJ,2898976,2145742,753234,983500,634400,309000
13367,13368,4086,NJ-00033,WEST LONG BRANCH,07764,MONMOUTH,NJ,240288,228888,11400,130200,118800,11400
13367,13368,4086,NJ-00033,WEST LONGBRANCH,07764,MONMOUTH,NJ,7983,6783,1200,0,0,0
13367,13368,4086,NJ-00033,WEST MILFORD,07480,PASSAIC,NJ,130365,120840,9525,104200,94600,9600
13367,13368,4086,NJ-00033,WEST NEW YORK,07093,HUDSON,NJ,59424,40724,18700,48900,33600,15300
13367,13368,4086,NJ-00033,WEST ORANGE,07052,ESSEX,NJ,321405,298485,22920,88000,84900,3100
13367,13368,4086,NJ-00033,WEST WILDWOOD,08260,CAPE MAY,NJ,1466719,1125649,341070,459200,313200,146000
13367,13368,4086,NJ-00033,WEST WINDSOR,08550,MERCER,NJ,42305,42165,140,29200,29200,0
13367,13368,4086,NJ-00033,WESTCREEK,08092,OCEAN,NJ,114074,52224,61850,38600,32000,6600
13367,13368,4086,NJ-00033,WESTFIELD,07090,UNION,NJ,578926,545580,33346,378900,352700,26200
13367,13368,4086,NJ-00033,WESTWOOD,07675,BERGEN,NJ,50441,41353,9088,19300,10200,9100
13367,13368,4086,NJ-00033,WHARTON,07885,MORRIS,NJ,230583,209748,20835,77300,68300,9000
13367,13368,4086,NJ-00033,WHITEHOUSE STATION,08889,HUNTERDON,NJ,313436,295236,18200,0,0,0
13367,13368,4086,NJ-00033,WHITING,08759,OCEAN,NJ,10125,0,10125,4000,0,4000
13367,13368,4086,NJ-00033,WILDWOOD,08260,CAPE MAY,NJ,2465081,1891569,573512,835000,609900,225100
13367,13368,4086,NJ-00033,WILDWOOD CREST,08260,CAPE MAY,NJ,134398,130948,3450,19000,17100,1900
13367,13368,4086,NJ-00033,WILLIAMSTOWN,08094,GLOUCESTER,NJ,96099,77874,18225,0,0,0
13367,13368,4086,NJ-00033,WILLINGBORO,08046,BURLINGTON,NJ,48557,41457,7100,37900,30800,7100
13367,13368,4086,NJ-00033,WILLLIAMSTOWN,08094,GLOUCESTER,NJ,34132,34132,0,31300,31300,0
13367,13368,4086,NJ-00033,WINFIELD PARK,07036,UNION,NJ,20500,0,20500,10500,0,10500
13367,13368,4086,NJ-00033,WODBRIDGE,07095,MIDDLESEX,NJ,64615,54340,10275,0,0,0
13367,13368,4086,NJ-00033,WOOD RIDGE,07075,BERGEN,NJ,68285,38725,29560,50700,21100,29600
13367,13368,4086,NJ-00033,WOODBINE,08270,CAPE MAY,NJ,94752,70952,23800,1300,1300,0
13367,13368,4086,NJ-00033,WOODBRIDGE,07095,MIDDLESEX,NJ,2531674,1936199,595475,990100,634000,356100
13367,13368,4086,NJ-00033,WOODBURY,08096,GLOUCESTER,NJ,104259,97009,7250,0,0,0
13367,13368,4086,NJ-00033,WOODCLIFF LAKE,07677,BERGEN,NJ,143917,128622,15295,0,0,0
13367,13368,4086,NJ-00033,WOODLAND PARK,07424,PASSAIC,NJ,1100,0,1100,1100,0,1100
13367,13368,4086,NJ-00033,WOODSTOWN,08098,SALEM,NJ,11633,11633,0,0,0,0
13367,13368,4086,NJ-00033,WRIGHTSTOWN,08562,BURLINGTON,NJ,35854,35854,0,23700,23700,0
13367,13368,4086,NJ-00033,WYCKOFF,07481,BERGEN,NJ,430816,373641,57175,242600,197400,45200
13369,13370,4087,CT-00028,ANSONIA,06401,NEW HAVEN,CT,35968,35968,0,13000,13000,0
13369,13370,4087,CT-00028,BETHANY,06524,NEW HAVEN,CT,44085,40315,3770,42400,38600,3800
13369,13370,4087,CT-00028,BRANFORD,06405,NEW HAVEN,CT,866439,700649,165790,323900,222100,101800
13369,13370,4087,CT-00028,BRIDGEPORT,06604,FAIRFIELD,CT,686000,417030,268970,211400,93300,118100
13369,13370,4087,CT-00028,BRIDGEPORT,06605,FAIRFIELD,CT,655607,522307,133300,211100,147000,64100
13369,13370,4087,CT-00028,BRIDGEPORT,06606,FAIRFIELD,CT,245254,198889,46365,41500,38700,2800
13369,13370,4087,CT-00028,BRIDGEPORT,06607,FAIRFIELD,CT,162271,138156,24115,56000,42400,13600
13369,13370,4087,CT-00028,BRIDGEPORT,06610,FAIRFIELD,CT,106390,105290,1100,14000,12900,1100
13369,13370,4087,CT-00028,BROOKFIELD,06804,FAIRFIELD,CT,23639,23639,0,0,0,0
13369,13370,4087,CT-00028,CLINTON,06413,MIDDLESEX,CT,806096,575716,230380,413900,262800,151100
13369,13370,4087,CT-00028,COS COB,06807,FAIRFIELD,CT,128492,99347,29145,52500,37000,15500
13369,13370,4087,CT-00028,DANBURY,06810,FAIRFIELD,CT,171178,140828,30350,65500,45000,20500
13369,13370,4087,CT-00028,DANBURY,06811,FAIRFIELD,CT,226234,176834,49400,14000,14000,0
13369,13370,4087,CT-00028,DARIEN,06820,FAIRFIELD,CT,4118832,3475912,642920,1759000,1421500,337500
13369,13370,4087,CT-00028,DERBY,06418,NEW HAVEN,CT,26080,26080,0,17600,17600,0
13369,13370,4087,CT-00028,EAST HAVEN,06511,NEW HAVEN,CT,1640,0,1640,1700,0,1700
13369,13370,4087,CT-00028,EAST HAVEN,06512,NEW HAVEN,CT,2613884,2061059,552825,1491500,1208900,282600
13369,13370,4087,CT-00028,EASTON,06612,FAIRFIELD,CT,219782,206615,13167,219900,206700,13200
13369,13370,4087,CT-00028,FAIFIELD,06824,FAIRFIELD,CT,82819,69759,13060,0,0,0
13369,13370,4087,CT-00028,FAIRFIELD,06824,FAIRFIELD,CT,21173508,15932806,5240702,12043500,8678400,3365100
13369,13370,4087,CT-00028,FAIRFIELD,06825,FAIRFIELD,CT,151695,120580,31115,8400,6500,1900
13369,13370,4087,CT-00028,GREENWICH,06830,FAIRFIELD,CT,303859,277204,26655,163900,156200,7700
13369,13370,4087,CT-00028,GREENWICH,06831,FAIRFIELD,CT,361651,343661,17990,900,0,900
13369,13370,4087,CT-00028,GRISWOLD,06351,NEW LONDON,CT,98319,84819,13500,53100,39600,13500
13369,13370,4087,CT-00028,GROTON,06340,NEW LONDON,CT,469765,340465,129300,250600,168700,81900
13369,13370,4087,CT-00028,GROTON,06430,NEW LONDON,CT,32714,32714,0,0,0,0
13369,13370,4087,CT-00028,GUILFORD,06437,NEW HAVEN,CT,419381,320316,99065,182300,131600,50700
13369,13370,4087,CT-00028,HAMDEN,06514,NEW HAVEN,CT,391074,324724,66350,256800,216800,40000
13369,13370,4087,CT-00028,HAMDEN,06517,NEW HAVEN,CT,18000,18000,0,13700,13700,0
13369,13370,4087,CT-00028,LEDYARD,06339,NEW LONDON,CT,70092,70092,0,70100,70100,0
13369,13370,4087,CT-00028,MADISON,06443,NEW HAVEN,CT,79174,78674,500,500,0,500
13369,13370,4087,CT-00028,MERIDEN,06450,NEW HAVEN,CT,27183,0,27183,0,0,0
13369,13370,4087,CT-00028,MIDDLETOWN,06457,MIDDLESEX,CT,14773,14773,0,9900,9900,0
13369,13370,4087,CT-00028,MIFORD,06460,NEW HAVEN,CT,42748,38578,4170,37400,33600,3800
13369,13370,4087,CT-00028,MILFORD,06460,FAIRFIELD,CT,105021,83781,21240,0,0,0
13369,13370,4087,CT-00028,MILFORD,06460,NEW HAVEN,CT,14317671,10683567,3634104,6221000,4309700,1824000
13369,13370,4087,CT-00028,MILFORD,06461,NEW HAVEN,CT,29249,28449,800,13400,12600,800
13369,13370,4087,CT-00028,MONROE,06468,FAIRFIELD,CT,87997,78077,9920,0,0,0
13369,13370,4087,CT-00028,MYSTIC,06355,NEW LONDON,CT,278033,211613,66420,70300,49900,20400
13369,13370,4087,CT-00028,MYSTIC,06388,NEW LONDON,CT,41221,29396,11825,0,0,0
13369,13370,4087,CT-00028,N. STONINGTON,06359,NEW LONDON,CT,16604,16604,0,6400,6400,0
13369,13370,4087,CT-00028,NEW CANAAN,06840,FAIRFIELD,CT,47063,45013,2050,0,0,0
13369,13370,4087,CT-00028,NEW FAIRFIELD,06812,FAIRFIELD,CT,3813,3813,0,3900,3900,0
13369,13370,4087,CT-00028,NEW HAVEN,06511,NEW HAVEN,CT,77546,72746,4800,1800,1800,0
13369,13370,4087,CT-00028,NEW HAVEN,06512,NEW HAVEN,CT,9300,9150,150,8400,8300,100
13369,13370,4087,CT-00028,NEW HAVEN,06513,NEW HAVEN,CT,41300,29995,11305,33200,21900,11300
13369,13370,4087,CT-00028,NEW HAVEN,06515,NEW HAVEN,CT,82537,71187,11350,12100,12100,0
13369,13370,4087,CT-00028,NEW HAVEN,06519,NEW HAVEN,CT,22676,22426,250,19700,19400,300
13369,13370,4087,CT-00028,NEW LONDON,06320,NEW LONDON,CT,388747,330954,57793,325200,270700,54500
13369,13370,4087,CT-00028,NIANTIC,06357,NEW LONDON,CT,859033,642080,216953,533600,402000,131600
13369,13370,4087,CT-00028,NORTH STONINGTON,06359,NEW LONDON,CT,11306,10806,500,8500,8000,500
13369,13370,4087,CT-00028,NORTHFORD,06472,NEW HAVEN,CT,2700,0,2700,2700,0,2700
13369,13370,4087,CT-00028,NORWAL,06850,FAIRFIELD,CT,7568,7568,0,0,0,0
13369,13370,4087,CT-00028,NORWALK,06850,FAIRFIELD,CT,227117,222167,4950,151700,149600,2100
13369,13370,4087,CT-00028,NORWALK,06851,FAIRFIELD,CT,316401,273436,42965,91600,89000,2600
13369,13370,4087,CT-00028,NORWALK,06853,FAIRFIELD,CT,2092165,1649050,443115,1037100,796300,240800
13369,13370,4087,CT-00028,NORWALK,06854,FAIRFIELD,CT,4586225,3530870,1055355,2068600,1489600,579000
13369,13370,4087,CT-00028,NORWALK,06855,FAIRFIELD,CT,1720646,1287736,432910,1054700,780000,274700
13369,13370,4087,CT-00028,NORWALK,06859,FAIRFIELD,CT,170361,118066,52295,74800,59500,15300
13369,13370,4087,CT-00028,NORWALK,06951,FAIRFIELD,CT,17798,17798,0,0,0,0
13369,13370,4087,CT-00028,NORWICH,06360,NEW LONDON,CT,122972,107872,15100,32900,19600,13300
13369,13370,4087,CT-00028,NORWICH CT,06360,NEW LONDON,CT,10077,10077,0,8600,8600,0
13369,13370,4087,CT-00028,OAKDALE,06370,NEW LONDON,CT,29331,23006,6325,16300,11100,5200
13369,13370,4087,CT-00028,OLD GREENWICH,06870,FAIRFIELD,CT,5172177,3764357,1407820,2391700,1738900,652800
13369,13370,4087,CT-00028,OLD LYME,06371,MIDDLESEX,CT,129259,85884,43375,0,0,0
13369,13370,4087,CT-00028,OLD LYME,06371,NEW LONDON,CT,1136477,934042,202435,245000,179900,65100
13369,13370,4087,CT-00028,OLD SAYBROOK,06475,MIDDLESEX,CT,1339480,987632,351848,493500,335300,158200
13369,13370,4087,CT-00028,ORANGE,06477,NEW HAVEN,CT,63235,59535,3700,40700,40200,500
13369,13370,4087,CT-00028,PAWCATUCK,06379,NEW LONDON,CT,57043,56293,750,31200,30400,800
13369,13370,4087,CT-00028,PRESTON,06365,NEW LONDON,CT,12995,12495,500,0,0,0
13369,13370,4087,CT-00028,REDDING,06896,FAIRFIELD,CT,14518,14518,0,14000,14000,0
13369,13370,4087,CT-00028,RIDGEFIELD,06877,FAIRFIELD,CT,698174,584979,113195,192400,141300,51100
13369,13370,4087,CT-00028,RIVERSIDE,06878,FAIRFIELD,CT,131948,122448,9500,105500,96500,9000
13369,13370,4087,CT-00028,ROWAYTON,06853,FAIRFIELD,CT,760966,626251,134715,279800,198600,81200
13369,13370,4087,CT-00028,SEYMOUR,06483,NEW HAVEN,CT,25860,23610,2250,25700,23700,2000
13369,13370,4087,CT-00028,SHELTON,06484,FAIRFIELD,CT,228715,174125,54590,68900,33700,35200
13369,13370,4087,CT-00028,SOUTHPORT,06890,FAIRFIELD,CT,42889,29439,13450,31200,21100,10100
13369,13370,4087,CT-00028,STAMFORD,06902,FAIRFIELD,CT,2091338,1625053,466285,448100,329000,119100
13369,13370,4087,CT-00028,STAMFORD,06903,FAIRFIELD,CT,77260,74010,3250,49600,49600,0
13369,13370,4087,CT-00028,STAMFORD,06905,FAIRFIELD,CT,103751,80001,23750,4300,3000,1300
13369,13370,4087,CT-00028,STAMFORD,06906,FAIRFIELD,CT,80559,74624,5935,1900,1900,0
13369,13370,4087,CT-00028,STAMFORD,06907,FAIRFIELD,CT,18500,18500,0,14000,14000,0
13369,13370,4087,CT-00028,STONINGTON,06378,NEW LONDON,CT,616159,479549,136610,240900,167400,73500
13369,13370,4087,CT-00028,STRATFORD,06614,FAIRFIELD,CT,177218,164398,12820,102000,100000,2000
13369,13370,4087,CT-00028,STRATFORD,06615,FAIRFIELD,CT,432631,363681,68950,94600,70300,24300
13369,13370,4087,CT-00028,STRATFORD,06615,NEW HAVEN,CT,36125,0,36125,36200,0,36200
13369,13370,4087,CT-00028,TRUMBULL,06611,FAIRFIELD,CT,520951,497006,23945,245800,236100,9700
13369,13370,4087,CT-00028,UNCASVILLE,06382,NEW LONDON,CT,12325,0,12325,0,0,0
13369,13370,4087,CT-00028,WATERBURY,06705,NEW HAVEN,CT,19467,19467,0,0,0,0
13369,13370,4087,CT-00028,WATERBURY,06706,NEW HAVEN,CT,39285,39285,0,0,0,0
13369,13370,4087,CT-00028,WATERBURY,06708,NEW HAVEN,CT,2892,2892,0,0,0,0
13369,13370,4087,CT-00028,WATERBURY,06710,NEW HAVEN,CT,16211,16211,0,0,0,0
13369,13370,4087,CT-00028,WATERFORD,06385,NEW LONDON,CT,90702,81927,8775,27600,20600,7000
13369,13370,4087,CT-00028,WEST HAVEN,06516,NEW HAVEN,CT,728403,535363,193040,233100,170800,62300
13369,13370,4087,CT-00028,WESTBROOK,06498,MIDDLESEX,CT,317720,184521,133199,142200,52200,90000
13369,13370,4087,CT-00028,WESTON,06883,FAIRFIELD,CT,294318,269893,24425,97800,81500,16300
13369,13370,4087,CT-00028,WESTPORT,06880,FAIRFIELD,CT,7207530,5493835,1713695,3228600,2356200,844900
13369,13370,4087,CT-00028,WESTPORT,06883,FAIRFIELD,CT,199148,140348,58800,0,0,0
13369,13370,4087,CT-00028,WILTON,06824,FAIRFIELD,CT,25768,20468,5300,0,0,0
13369,13370,4087,CT-00028,WILTON,06897,FAIRFIELD,CT,25592,22592,3000,21900,18900,3000
13382,13383,,NC-00046,HATTERAS,27943,DARE,NC,13925,0,13925,13900,0,13900
13382,13383,,NC-00046,KILL DEVIL HILLS,27948,DARE,NC,5000,0,5000,5000,0,5000
13382,13383,,NC-00046,KITTY HAWK,27949,DARE,NC,18500,0,18500,0,0,0
13382,13383,,NC-00046,RODANTHE,27968,DARE,NC,158109,113909,44200,0,0,0
13387,13388,4089,RI-00010,BLOCK ISLAND,02807,WASHINGTON,RI,118471,118471,0,0,0,0
13387,13388,4089,RI-00010,CAROLINA,02812,WASHINGTON,RI,7873,7873,0,0,0,0
13387,13388,4089,RI-00010,CHARLESTOWN,02813,WASHINGTON,RI,241089,196689,44400,57300,56800,500
13387,13388,4089,RI-00010,HOPE VALLEY,02832,WASHINGTON,RI,9755,9755,0,0,0,0
13387,13388,4089,RI-00010,MATUNUCK,02879,WASHINGTON,RI,2891,2891,0,0,0,0
13387,13388,4089,RI-00010,MIDDLETOWN,02842,NEWPORT,RI,37964,37964,0,0,0,0
13387,13388,4089,RI-00010,NARRAGANSETT,02879,WASHINGTON,RI,88016,50966,37050,88100,51000,37100
13387,13388,4089,RI-00010,NARRAGANSETT,02882,WASHINGTON,RI,219278,178483,40795,123100,86000,37100
13387,13388,4089,RI-00010,NEWPORT,02840,NEWPORT,RI,116554,95497,21057,16900,16900,0
13387,13388,4089,RI-00010,NORTH KINGSTOWN,02852,WASHINGTON,RI,119893,88693,31200,56400,50600,5800
13387,13388,4089,RI-00010,PEACE DALE,02879,WASHINGTON,RI,9150,9150,0,2700,2700,0
13387,13388,4089,RI-00010,PORTSMOUTH,02871,NEWPORT,RI,172097,140747,31350,57500,41600,15900
13387,13388,4089,RI-00010,SOUTH KINGSTOWN,02879,WASHINGTON,RI,44253,35453,8800,44300,35500,8800
13387,13388,4089,RI-00010,TIVERTON,02878,NEWPORT,RI,39551,39551,0,31800,31800,0
13387,13388,4089,RI-00010,WAKEFIELD,02879,WASHINGTON,RI,405397,360922,44475,91500,53000,38500
13387,13388,4089,RI-00010,WESTERLY,02891,WASHINGTON,RI,1717665,1265220,452445,708400,526300,182100
13413,13414,,VA-00051,ATLANTIC,23303,ACCOMACK,VA,18536,18536,0,18600,18600,0
13413,13414,,VA-00051,BELLE HAVEN,23306,ACCOMACK,VA,9438,9438,0,0,0,0
13413,13414,,VA-00051,BLOXOM,23308,ACCOMACK,VA,618442,424297,194145,173300,126200,47100
13413,13414,,VA-00051,CAPE CHARLES,23310,NORTHAMPTON,VA,21165,21165,0,21200,21200,0
13413,13414,,VA-00051,CHINCOTEAGUE,23336,ACCOMACK,VA,153307,121837,31470,123400,97700,25700
13413,13414,,VA-00051,CRISFIELD,21817,SOMERSET,MD,226972,165817,61155,82300,46600,35700
13413,13414,,VA-00051,DEAL ISLAND,21821,SOMERSET,MD,26018,11968,14050,5300,3100,2200
13413,13414,,VA-00051,EASTVILLE,23347,NORTHAMPTON,VA,780,780,0,0,0,0
13413,13414,,VA-00051,GREENBACKVILLE,23356,ACCOMACK,VA,52870,52870,0,52900,52900,0
13413,13414,,VA-00051,HALLWOOD,23359,ACCOMACK,VA,24301,10821,13480,14000,10900,3100
13413,13414,,VA-00051,JAMESVILLE,23398,NORTHAMPTON,VA,5704,5704,0,5800,5800,0
13413,13414,,VA-00051,NEW CHURCH,23415,ACCOMACK,VA,31357,30407,950,24300,23400,900
13413,13414,,VA-00051,OCEAN CITY,21842,WORCESTER,MD,94778,55488,39290,0,0,0
13413,13414,,VA-00051,ONANCOCK,23417,ACCOMACK,VA,110915,84080,26835,37900,26000,11900
13413,13414,,VA-00051,PAINTER,23420,ACCOMACK,VA,22605,22605,0,22700,22700,0
13413,13414,,VA-00051,PARKSLEY,23421,ACCOMACK,VA,488700,271200,217500,178000,137500,40500
13413,13414,,VA-00051,SANFORD,23426,ACCOMACK,VA,684296,505386,178910,183300,56200,127100
13413,13414,,VA-00051,SAXIS,23427,ACCOMACK,VA,110809,91984,18825,19300,17200,2100
13413,13414,,VA-00051,TEMPERANCEVILLE,23442,ACCOMACK,VA,18547,18147,400,14000,13600,400
13420,13421,,MA-00051,LEOMINSTER,01453,WORCESTER,MA,32325,0,32325,0,0,0
13423,13424,,AK-00025,ANCHOR POINT,99556,KENAI PENINSULA BOROUGH,AK,19525,18725,800,7600,6800,800
13423,13424,,AK-00025,ANCHORAGE,99515,MUNICIPALITY OF ANCHORAGE,AK,35604,32904,2700,19900,17200,2700
13423,13424,,AK-00025,HOUSTON,99654,MATANUSKA-SUSITNA BOROUGH,AK,6497,6497,0,6500,6500,0
13423,13424,,AK-00025,NIKOLAEVSK,99556,KENAI PENINSULA BOROUGH,AK,16758,10558,6200,16800,10600,6200
13423,13424,,AK-00025,PALMER,99645,MATANUSKA-SUSITNA BOROUGH,AK,226915,223915,3000,0,0,0
13423,13424,,AK-00025,SEWARD,99661,KENAI PENINSULA BOROUGH,AK,6950,0,6950,0,0,0
13423,13424,,AK-00025,SEWARD,99664,COPPER RIVER REAA (11),AK,70297,64222,6075,70300,64300,6000
13423,13424,,AK-00025,SEWARD,99664,KENAI PENINSULA BOROUGH,AK,130090,111040,19050,119100,101600,17500
13423,13424,,AK-00025,SOLDOTNA,99669,KENAI PENINSULA BOROUGH,AK,57547,39347,18200,57600,39400,18200
13423,13424,,AK-00025,TALKEETNA,99676,MATANUSKA-SUSITNA BOROUGH,AK,45840,40765,5075,45500,40800,4700
13423,13424,,AK-00025,WASILLA,99623,MATANUSKA-SUSITNA BOROUGH,AK,40886,40886,0,7000,7000,0
13423,13424,,AK-00025,WASILLA,99654,MATANUSKA-SUSITNA BOROUGH,AK,116051,112331,3720,75300,71600,3700
13423,13424,,AK-00025,WILLOW,99688,MATANUSKA-SUSITNA BOROUGH,AK,220396,174421,45975,28800,26600,2200
13425,13426,4091,MD-00024,,21817,SOMERSET,MD,26873,25873,1000,0,0,0
13425,13426,4091,MD-00024,CHANCE,21821,SOMERSET,MD,239303,222828,16475,104200,88100,16100
13425,13426,4091,MD-00024,CHRISFIELD,21817,SOMERSET,MD,60900,60400,500,14500,14500,0
13425,13426,4091,MD-00024,CRISFIELD,21817,SOMERSET,MD,3704423,2492733,1211690,1264400,808700,455700
13425,13426,4091,MD-00024,CRISFILELD,21817,SOMERSET,MD,12450,0,12450,0,0,0
13425,13426,4091,MD-00024,DEAL ISLAND,21821,SOMERSET,MD,217344,188319,29025,130300,116400,13900
13425,13426,4091,MD-00024,EWELL,21824,SOMERSET,MD,265833,258258,7575,74800,67200,7600
13425,13426,4091,MD-00024,MARION,21838,SOMERSET,MD,375488,277003,98485,0,0,0
13425,13426,4091,MD-00024,MARION STATION,21838,SOMERSET,MD,779579,597792,181787,49600,48600,1000
13425,13426,4091,MD-00024,POCOMOKE CITY,21851,SOMERSET,MD,82870,79870,3000,0,0,0
13425,13426,4091,MD-00024,PRINCESS,21853,SOMERSET,MD,10681,7131,3550,10700,7200,3500
13425,13426,4091,MD-00024,PRINCESS ANN,21853,SOMERSET,MD,95393,59603,35790,0,0,0
13425,13426,4091,MD-00024,PRINCESS ANNE,21853,SOMERSET,MD,591790,500705,91085,241900,221700,20200
13425,13426,4091,MD-00024,TYLERTON,21866,SOMERSET,MD,18691,18691,0,8400,8400,0
13425,13426,4091,MD-00024,UPPER FAIRMOUNT,21867,SOMERSET,MD,11292,7692,3600,8100,4500,3600
13425,13426,4091,MD-00024,WESTOVER,21871,SOMERSET,MD,635170,405610,229560,143600,92900,50700
13435,13436,,MD-00026,BERLIN,21811,WORCESTER,MD,351371,266491,84880,272400,218400,54000
13435,13436,,MD-00026,BETHANY BEACH,19930,SUSSEX,DE,94837,41420,53417,75500,40800,34700
13435,13436,,MD-00026,BRIDGEVILLE,19933,SUSSEX,DE,13350,11790,1560,13400,11800,1600
13435,13436,,MD-00026,CRISFIELD,21817,SOMERSET,MD,105112,85312,19800,16800,16800,0
13435,13436,,MD-00026,EDEN,21822,WORCESTER,MD,16064,10664,5400,14000,10000,4000
13435,13436,,MD-00026,EWELL,21824,SOMERSET,MD,68781,56106,12675,40800,28300,12500
13435,13436,,MD-00026,FENWICK ISLAND,19944,SUSSEX,DE,269708,188353,81355,46400,40400,6000
13435,13436,,MD-00026,MARION,21838,SOMERSET,MD,12659,11909,750,12700,12000,700
13435,13436,,MD-00026,MILLSBORO,19966,SUSSEX,DE,54953,28828,26125,14000,6800,7200
13435,13436,,MD-00026,NANTICOKE,28140,WICOMICO,MD,85551,85551,0,0,0,0
13435,13436,,MD-00026,NEWARK,21841,WORCESTER,MD,4666,4666,0,0,0,0
13435,13436,,MD-00026,OCEAN CITY,21842,WORCESTER,MD,175613,162163,13450,24300,15800,8500
13435,13436,,MD-00026,OCEAN VIEW,19970,SUSSEX,DE,18311,18311,0,0,0,0
13435,13436,,MD-00026,PARSONSBURG,21849,WICOMICO,MD,28577,17452,11125,14000,14000,0
13435,13436,,MD-00026,POCOMOKE,21851,WORCESTER,MD,3495,3495,0,3500,3500,0
13435,13436,,MD-00026,REHOBOTH BCH,19971,SUSSEX,DE,84670,62970,21700,24900,4400,20500
13435,13436,,MD-00026,REHOBOTH BEACH,19971,SUSSEX,DE,13909,13909,0,14000,14000,0
13435,13436,,MD-00026,SALISBURY,21801,WICOMICO,MD,20192,20192,0,20100,20100,0
13435,13436,,MD-00026,SELBYVILLE,19975,SUSSEX,DE,18984,11309,7675,0,0,0
13435,13436,,MD-00026,WESTOVER,21871,SOMERSET,MD,39580,30020,9560,0,0,0
13435,13436,,MD-00026,WITHAMS,23488,ACCOMACK,VA,75416,67916,7500,0,0,0
13437,13438,,PR-00017,VEGA BAJA,00693,VEGA BAJA,PR,249439,124834,124605,70400,19400,51000
13439,13440,,MS-00063,CARRIERE,39426,PEARL RIVER,MS,725345,563090,162255,180700,162600,18100
13439,13440,,MS-00063,GULFPORT,39501,HARRISON,MS,23848,22773,1075,0,0,0
13439,13440,,MS-00063,GULFPORT,39503,HARRISON,MS,44569,40569,4000,44600,40600,4000
13439,13440,,MS-00063,HATTIESBURG,39401,FORREST,MS,18943,15593,3350,14800,11400,3400
13439,13440,,MS-00063,LUMBERTON,39455,LAMAR,MS,351820,262345,89475,181800,123100,58700
13439,13440,,MS-00063,LUMBERTON,39455,PEARL RIVER,MS,291061,187786,103275,0,0,0
13439,13440,,MS-00063,LUMBERTON,39455,STONE,MS,18787,17862,925,0,0,0
13439,13440,,MS-00063,MC NEILL,39457,PEARL RIVER,MS,105008,86333,18675,5500,0,5500
13439,13440,,MS-00063,MCNEILL,13439,PEARL RIVER,MS,3500,0,3500,0,0,0
13439,13440,,MS-00063,MCNEILL,39457,PEARL RIVER,MS,549081,442471,106610,306400,285400,21000
13439,13440,,MS-00063,PETAL,39465,FORREST,MS,252448,209373,43075,0,0,0
13439,13440,,MS-00063,POPLARVILLE,39470,PEARL RIVER,MS,105007,80107,24900,0,0,0
13439,13440,,MS-00063,WIGGINS,39577,STONE,MS,164451,108976,55475,0,0,0
13443,13444,,AL-00046,BRANTLEY,36009,CRENSHAW,AL,74021,73521,500,0,0,0
13443,13444,,AL-00046,CHICKASAW,36611,MOBILE,AL,37624,26364,11260,0,0,0
13443,13444,,AL-00046,CHUNCHULA,36521,MOBILE,AL,12315,11515,800,0,0,0
13443,13444,,AL-00046,EIGHT MILE,36613,MOBILE,AL,27158,27158,0,20700,20700,0
13443,13444,,AL-00046,MOBILE,36603,MOBILE,AL,17110,17110,0,14000,14000,0
13443,13444,,AL-00046,MOBILE,36605,MOBILE,AL,65008,56008,9000,39200,37200,2000
