SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
12459,12460,,CA-00162,TRABUCO CANYON,92679,ORANGE,CA,10356,10356,0,0,0,0
12459,12460,,CA-00162,VALLEY CENTER,92082,SAN DIEGO,CA,39679,39679,0,0,0,0
12459,12460,,CA-00162,VICTORVILLE,92395,SAN BERNARDINO,CA,61614,58694,2920,61700,58700,3000
12459,12460,,CA-00162,VISTA,92084,SAN DIEGO,CA,4862,4862,0,4900,4900,0
12459,12460,,CA-00162,WILMINGTON,90744,LOS ANGELES,CA,16784,16784,0,14000,14000,0
12459,12460,,CA-00162,YORBA LINDA,92886,ORANGE,CA,54491,49011,5480,54500,49100,5400
12459,12460,,CA-00162,YUCAIPA,92399,SAN BERNARDINO,CA,16500,0,16500,14000,0,14000
12486,12487,,TX-00371,AMARILLO,79108,POTTER,TX,2291113,1512416,778697,952900,723000,229900
12486,12487,,TX-00371,AMARILLO,79118,RANDALL,TX,2060462,1582567,477895,1037800,861300,176500
12490,12491,,CA-00165,SAN BERNARDINO,92410,SAN BERNARDINO,CA,18365,0,18365,0,0,0
12492,12493,,OH-00026,ADA,45810,HARDIN,OH,17211,14411,2800,17300,14500,2800
12492,12493,,OH-00026,BELLEFONTAINE,43311,LOGAN,OH,42726,22626,20100,42800,22700,20100
12492,12493,,OH-00026,BELLVILLE,44813,MORROW,OH,73205,36280,36925,58400,35400,23000
12492,12493,,OH-00026,CELINA,45822,MERCER,OH,74529,36604,37925,0,0,0
12492,12493,,OH-00026,COLDWATER,45828,MERCER,OH,92671,85921,6750,25800,24700,1100
12492,12493,,OH-00026,FORT RECOVERY,45846,DARKE,OH,39945,28670,11275,40000,28700,11300
12492,12493,,OH-00026,GALION,44833,CRAWFORD,OH,143730,63580,80150,14000,10900,3100
12492,12493,,OH-00026,GREEN CAMP,43322,MARION,OH,60749,52124,8625,50800,42200,8600
12492,12493,,OH-00026,HARROD,45850,ALLEN,OH,95175,55850,39325,131600,55900,39300
12492,12493,,OH-00026,HUNTSVILLE,43324,LOGAN,OH,40855,29855,11000,0,0,0
12492,12493,,OH-00026,KENTON,43326,HARDIN,OH,18790,11115,7675,0,0,0
12492,12493,,OH-00026,LA RUE,43332,MARION,OH,78143,58543,19600,17700,9800,7900
12492,12493,,OH-00026,LAKEVIEW,43331,LOGAN,OH,57510,30035,27475,0,0,0
12492,12493,,OH-00026,LARUE,43332,MARION,OH,28725,19150,9575,0,0,0
12492,12493,,OH-00026,LEWISTOWN,43333,LOGAN,OH,64825,53625,11200,0,0,0
12492,12493,,OH-00026,MARION,43302,MARION,OH,226010,111430,114580,171300,84500,86800
12492,12493,,OH-00026,MINSTER,45865,AUGLAIZE,OH,3312,3312,0,3400,3400,0
12492,12493,,OH-00026,NEW WESTON,45348,DARKE,OH,33341,20391,12950,14000,14000,0
12492,12493,,OH-00026,PROSPECT,43342,MARION,OH,21325,21325,0,21400,21400,0
12492,12493,,OH-00026,RUSHSYLVANIA,43347,LOGAN,OH,33707,16035,17672,23100,16100,7000
12492,12493,,OH-00026,SAINT MARYS,45885,AUGLAIZE,OH,431179,265304,165875,267000,150000,82800
12492,12493,,OH-00026,SIDNEY,45365,SHELBY,OH,30734,30734,0,0,0,0
12492,12493,,OH-00026,SPENCERVILLE,45887,ALLEN,OH,4811,4811,0,4900,4900,0
12492,12493,,OH-00026,ST. MARYS,45885,AUGLAIZE,OH,38972,27422,11550,0,0,0
12492,12493,,OH-00026,UPPER SANDUSKY,43351,WYANDOT,OH,30809,18809,12000,17900,13900,4000
12492,12493,,OH-00026,WAPAKONETA,45895,AUGLAIZE,OH,323216,248631,74585,275100,237500,37600
12497,12498,,TN-00048,CORRYTON,37721,KNOX,TN,8745,8145,600,8800,8200,600
12497,12498,,TN-00048,JEFFERSON CITY,37760,JEFFERSON,TN,11904,10629,1275,10500,9300,1200
12497,12498,,TN-00048,KNOXVILLE,37912,KNOX,TN,68370,20920,47450,68400,21000,47400
12497,12498,,TN-00048,KNOXVILLE,37914,KNOX,TN,10670,8445,2225,10700,8500,2200
12497,12498,,TN-00048,KNOXVILLE,37917,KNOX,TN,37540,31840,5700,0,0,0
12497,12498,,TN-00048,KNOXVILLE,37919,KNOX,TN,40618,32868,7750,40700,32900,7800
12497,12498,,TN-00048,KNOXVILLE,37921,KNOX,TN,30047,12197,17850,30100,12200,17900
12497,12498,,TN-00048,KNOXVILLE,37923,KNOX,TN,19474,17694,1780,19100,17800,1300
12497,12498,,TN-00048,MARYVILLE,37804,BLOUNT,TN,17847,13597,4250,14000,13600,400
12497,12498,,TN-00048,MAYNARDVILLE,37807,UNION,TN,5536,3136,2400,5600,3200,2400
12497,12498,,TN-00048,NEW MARKET,37820,JEFFERSON,TN,196798,150438,46360,165200,142200,23000
12497,12498,,TN-00048,TALBOTT,37877,JEFFERSON,TN,47003,35003,12000,47100,35100,12000
12499,12500,,IN-00035,ALBANY,47320,DELAWARE,IN,71764,61809,9955,0,0,0
12499,12500,,IN-00035,ANDERSON,46011,MADISON,IN,49277,22003,27274,34100,22100,12000
12499,12500,,IN-00035,ANDERSON,46012,MADISON,IN,12313,10713,1600,12400,10800,1600
12499,12500,,IN-00035,ANDERSON,46013,MADISON,IN,21053,18428,2625,14000,14000,0
12499,12500,,IN-00035,DUNKIRK,47336,BLACKFORD,IN,4410,4410,0,0,0,0
12499,12500,,IN-00035,DUNKIRK,47336,JAY,IN,12999,8474,4525,13000,8500,4500
12499,12500,,IN-00035,EATON,47338,DELAWARE,IN,10351,7611,2740,0,0,0
12499,12500,,IN-00035,FARMLAND,47348,RANDOLPH,IN,29793,22543,7250,21000,19000,2000
12499,12500,,IN-00035,FT RECOVERY,45846,MERCER,OH,96346,66796,29550,95400,65800,29600
12499,12500,,IN-00035,GREENVILLE,45331,DARKE,OH,10746,10471,275,13000,10500,300
12499,12500,,IN-00035,MUNCIE,47302,DELAWARE,IN,40320,30380,9940,40400,30500,9900
12499,12500,,IN-00035,MUNCIE,47303,DELAWARE,IN,77900,47675,30225,64200,44300,19900
12499,12500,,IN-00035,MUNCIE,47304,DELAWARE,IN,98909,77269,21640,91000,73300,17700
12499,12500,,IN-00035,PORTLAND,47371,JAY,IN,414168,278946,135222,350200,205100,95100
12499,12500,,IN-00035,REDKEY,47373,JAY,IN,144429,84054,60375,214500,82800,48900
12499,12500,,IN-00035,YORKTOWN,47396,DELAWARE,IN,12638,12638,0,12700,12700,0
12503,12504,,HI-00022,CAPTAIN COOK,96704,HAWAII,HI,99371,92471,6900,99400,92500,6900
12503,12504,,HI-00022,HONOLULU,96819,HONOLULU,HI,297885,0,297885,86700,22000,64700
12503,12504,,HI-00022,KAUNAKAKAI,96748,MAUI,HI,10300,0,10300,10300,0,10300
12514,12515,,CA-00169,BIG PINE,93513,INYO,CA,654830,548480,106350,268100,200000,68100
12519,12520,,FL-00060,BRANDON,33510,HILLSBOROUGH,FL,29744,26794,2950,29800,26800,3000
12519,12520,,FL-00060,BRANDON,33511,HILLSBOROUGH,FL,4368,4368,0,4400,4400,0
12519,12520,,FL-00060,CLEARWATER,33756,PINELLAS,FL,4080,4080,0,4100,4100,0
12519,12520,,FL-00060,HUDSON,34669,PASCO,FL,53775,53775,0,46300,46300,0
12519,12520,,FL-00060,INDIAN ROCKS BEACH,33785,PINELLAS,FL,196253,82253,114000,122300,82300,40000
12519,12520,,FL-00060,LARGO,33773,PINELLAS,FL,22656,14406,8250,0,0,0
12519,12520,,FL-00060,NEW PORT RICHEY,34652,PASCO,FL,39170,39170,0,0,0,0
12519,12520,,FL-00060,ST. PETERSBURG,33713,PINELLAS,FL,24102,20602,3500,17200,17200,0
12519,12520,,FL-00060,TAMPA,33604,HILLSBOROUGH,FL,7225,6105,1120,7300,6200,1100
12519,12520,,FL-00060,TAMPA,33610,HILLSBOROUGH,FL,29802,29552,250,29900,29600,300
12519,12520,,FL-00060,TAMPA,33611,HILLSBOROUGH,FL,73590,68390,5200,0,0,0
12519,12520,,FL-00060,TAMPA,33617,HILLSBOROUGH,FL,41032,41032,0,41200,41200,0
12519,12520,,FL-00060,TAMPA,33624,HILLSBOROUGH,FL,55244,55244,0,37800,37800,0
12519,12520,,FL-00060,TEMPLE TERRACE,33617,HILLSBOROUGH,FL,37699,37699,0,37800,37800,0
12519,12520,,FL-00060,WINTER HAVEN,33880,POLK,FL,5592,5592,0,5600,5600,0
12519,12520,,FL-00060,WINTER HAVEN,33884,POLK,FL,25140,25140,0,0,0,0
12530,12531,1969,NC-00033,ABERDEEN,28315,HOKE,NC,18405,17255,1150,0,0,0
12530,12531,1969,NC-00033,AHOSKIE,27910,HERTFORD,NC,11950,11950,0,9000,9000,0
12530,12531,1969,NC-00033,ANGIER,27501,HARNETT,NC,23261,23261,0,0,0,0
12530,12531,1969,NC-00033,APEX,27539,WAKE,NC,541030,475317,65713,44700,40800,3900
12530,12531,1969,NC-00033,AYDEN,28513,PITT,NC,9663,9663,0,8400,8400,0
12530,12531,1969,NC-00033,BENSON,27504,JOHNSTON,NC,948259,606227,342032,596100,406600,189500
12530,12531,1969,NC-00033,BLACK CREEK,27813,WILSON,NC,18506,18506,0,11700,11700,0
12530,12531,1969,NC-00033,BLADENBORO,28320,BLADEN,NC,86008,80578,5430,0,0,0
12530,12531,1969,NC-00033,BUNNLEVEL,28323,HARNETT,NC,12197,12197,0,12200,12200,0
12530,12531,1969,NC-00033,BURLINGTON,27217,ALAMANCE,NC,135335,97285,38050,96900,68400,28500
12530,12531,1969,NC-00033,CAMERON,28326,HARNETT,NC,7338,7338,0,4800,4800,0
12530,12531,1969,NC-00033,CARY,27513,WAKE,NC,5741,2041,3700,0,0,0
12530,12531,1969,NC-00033,CHADBOURN,28431,BLADEN,NC,14099,14099,0,14000,14000,0
12530,12531,1969,NC-00033,CLARKTON,28433,BLADEN,NC,11001,11001,0,7300,7300,0
12530,12531,1969,NC-00033,CLINTON,28328,SAMPSON,NC,254538,201558,52980,125800,95100,30700
12530,12531,1969,NC-00033,COATS,27521,HARNETT,NC,18854,17354,1500,0,0,0
12530,12531,1969,NC-00033,COLERAIN,27924,BERTIE,NC,2047968,1469233,578735,897000,690500,206500
12530,12531,1969,NC-00033,COLERAIN,27924,HERTFORD,NC,70674,46624,24050,0,0,0
12530,12531,1969,NC-00033,COLUMBIA,27925,TYRRELL,NC,118101,77601,40500,0,0,0
12530,12531,1969,NC-00033,DUNN,28334,HARNETT,NC,619673,421808,197865,218900,163300,55600
12530,12531,1969,NC-00033,DUNN,28334,JOHNSTON,NC,59085,42385,16700,26500,21400,5100
12530,12531,1969,NC-00033,DUNN,28334,SAMPSON,NC,71330,65330,6000,0,0,0
12530,12531,1969,NC-00033,ELIZABETHTOWN,28337,BLADEN,NC,463535,408110,55425,219900,200000,19900
12530,12531,1969,NC-00033,FAISON,28341,SAMPSON,NC,170499,168139,2360,46000,44300,1700
12530,12531,1969,NC-00033,FARMVILLE,27828,GREENE,NC,243112,189912,53200,180000,140000,40000
12530,12531,1969,NC-00033,FARMVILLE,27828,PITT,NC,121513,115383,6130,63800,57600,6200
12530,12531,1969,NC-00033,FAYETTEVILLE,28301,CUMBERLAND,NC,8052,8052,0,0,0,0
12530,12531,1969,NC-00033,FAYETTEVILLE,28303,CUMBERLAND,NC,4386231,3243347,1142884,1181900,884800,297100
12530,12531,1969,NC-00033,FAYETTEVILLE,28311,CUMBERLAND,NC,2753007,2169110,583897,772100,621600,150500
12530,12531,1969,NC-00033,FAYETTEVILLE,28312,BLADEN,NC,134324,78474,55850,112200,78500,33700
12530,12531,1969,NC-00033,FAYETTEVILLE,28312,CUMBERLAND,NC,2269,569,1700,2300,600,1700
12530,12531,1969,NC-00033,FAYETTEVILLE,28314,CUMBERLAND,NC,149298,129758,19540,63100,60600,2500
12530,12531,1969,NC-00033,FOUR OAKS,27524,JOHNSTON,NC,381986,278336,103650,198100,152200,45900
12530,12531,1969,NC-00033,FUQUAY VARINA,27526,WAKE,NC,21203,20003,1200,21300,20100,1200
12530,12531,1969,NC-00033,GREENVILLE,27834,PITT,NC,18692,18692,0,8000,8000,0
12530,12531,1969,NC-00033,HARRELLSVILLE,27942,HERTFORD,NC,214551,156751,57800,0,0,0
12530,12531,1969,NC-00033,HAVELOCK,28532,CRAVEN,NC,9672,9672,0,0,0,0
12530,12531,1969,NC-00033,HOLLY SPRINGS,27540,WAKE,NC,81872,77672,4200,7300,6800,500
12530,12531,1969,NC-00033,IVANHOE,28447,SAMPSON,NC,4573,4573,0,0,0,0
12530,12531,1969,NC-00033,JACKSONVILLE,28546,ONSLOW,NC,2989037,2304042,684995,1356700,1053300,303400
12530,12531,1969,NC-00033,KENLY,27542,JOHNSTON,NC,147704,100504,47200,140600,100600,40000
12530,12531,1969,NC-00033,LINDEN,28356,CUMBERLAND,NC,71681,18831,52850,0,0,0
12530,12531,1969,NC-00033,LUCAMA,27851,WILSON,NC,283737,245090,38647,134100,104000,30100
12530,12531,1969,NC-00033,LUMBERTON,28358,ROBESON,NC,219651,190886,28765,94200,78800,15400
12530,12531,1969,NC-00033,LUMBERTON,28360,ROBESON,NC,106360,87485,18875,0,0,0
12530,12531,1969,NC-00033,MICRO,27555,JOHNSTON,NC,163610,121515,42095,38200,32800,5400
12530,12531,1969,NC-00033,NEW BERN,28560,CRAVEN,NC,186080,137680,48400,119800,75300,44500
12530,12531,1969,NC-00033,NEW BERN,28562,CRAVEN,NC,59592,32772,26820,0,0,0
12530,12531,1969,NC-00033,PEMBROKE,28372,ROBESON,NC,148478,123447,25031,34600,23400,11200
12530,12531,1969,NC-00033,RAEFORD,28376,HOKE,NC,46933,44653,2280,11300,11300,0
12530,12531,1969,NC-00033,RALEIGH,27601,WAKE,NC,232455,199000,33455,74600,60800,13800
12530,12531,1969,NC-00033,RALEIGH,27603,WAKE,NC,25917,25417,500,6400,5900,500
12530,12531,1969,NC-00033,RALEIGH,27604,WAKE,NC,1015448,900444,115004,273500,246300,27200
12530,12531,1969,NC-00033,RALEIGH,27606,WAKE,NC,179824,177124,2700,87700,87600,100
12530,12531,1969,NC-00033,RALEIGH,27610,WAKE,NC,707944,497003,210941,254400,146600,107800
12530,12531,1969,NC-00033,RALEIGH,27615,WAKE,NC,1509,1509,0,1600,1600,0
12530,12531,1969,NC-00033,RALEIGH,27616,WAKE,NC,2014948,1657058,357890,386700,328500,58200
12530,12531,1969,NC-00033,ROANOKE RAPIDS,27870,HALIFAX,NC,118128,91883,26245,19800,11300,8500
12530,12531,1969,NC-00033,ROSE HILL,28458,SAMPSON,NC,87335,83070,4265,80700,76500,4200
12530,12531,1969,NC-00033,ROSEBORO,28382,CUMBERLAND,NC,69675,0,69675,0,0,0
12530,12531,1969,NC-00033,ROSEBORO,28382,SAMPSON,NC,610110,451480,158630,350000,268700,81300
12530,12531,1969,NC-00033,ROWLAND,28383,ROBESON,NC,480206,415619,64587,144100,129200,14900
12530,12531,1969,NC-00033,SANFORD,27330,LEE,NC,697570,474630,222940,37500,14400,23100
12530,12531,1969,NC-00033,SANFORD,27332,LEE,NC,3344273,2543670,800603,588800,422000,166800
12530,12531,1969,NC-00033,SELMA,27576,JOHNSTON,NC,141978,99378,42600,0,0,0
12530,12531,1969,NC-00033,SMITHFIELD,27577,JOHNSTON,NC,100236,84236,16000,0,0,0
12530,12531,1969,NC-00033,SNOW HILL,28580,GREENE,NC,2578104,1760632,817472,695200,484100,211100
12530,12531,1969,NC-00033,SPRING LAKE,28390,CUMBERLAND,NC,21728,20728,1000,0,0,0
12530,12531,1969,NC-00033,WAKE FOREST,27587,WAKE,NC,168830,116525,52305,79000,44900,34100
12530,12531,1969,NC-00033,WILSON,27893,WILSON,NC,872947,711603,161344,297400,253400,44000
12530,12531,1969,NC-00033,WINDSOR,27983,BERTIE,NC,132017,72717,59300,54000,14000,40000
12534,12535,,CA-00171,APTOS,95003,SANTA CRUZ,CA,5856,5856,0,5900,5900,0
12534,12535,,CA-00171,CAPITOLA,95010,SANTA CRUZ,CA,51055,20568,30487,22700,17400,5300
12534,12535,,CA-00171,FELTON,95018,SANTA CRUZ,CA,22112,22112,0,0,0,0
12534,12535,,CA-00171,LOS GATOS,95033,SANTA CRUZ,CA,4880,4880,0,4900,4900,0
12534,12535,,CA-00171,SANTA CRUZ,95060,SANTA CRUZ,CA,171041,171041,0,171100,171100,0
12534,12535,,CA-00171,SOQUEL,95073,SANTA CRUZ,CA,7320,7320,0,7400,7400,0
12536,12537,1970,OK-00045,ATOKA,74525,ATOKA,OK,4137399,3288687,848712,1711800,1304300,407500
12536,12537,1970,OK-00045,LANE,74555,ATOKA,OK,28628,24894,3734,0,0,0
12538,12539,,TX-00375,FORT DAVIS,79734,JEFF DAVIS,TX,1035756,792306,243450,544300,402100,107900
12541,12542,,IA-00030,FONDA,50540,POCAHONTAS,IA,319778,253978,65800,81500,76500,5000
12541,12542,,IA-00030,MAPLETON,51034,MONONA,IA,1730232,1371125,359107,947100,834200,112900
12541,12542,,IA-00030,NEWELL,50568,BUENA VISTA,IA,148899,144899,4000,139100,139100,0
12541,12542,,IA-00030,VARINA,50593,POCAHONTAS,IA,52250,0,52250,11800,0,11800
12543,12544,,LA-00037,NEWELLTON,71357,TENSAS,LA,147858,125458,22400,0,0,0
12543,12544,,LA-00037,WINNSBORO,71295,FRANKLIN,LA,26953,24053,2900,14000,14000,0
12545,12546,1971,AL-00036,ADAMSVILLE,35005,JEFFERSON,AL,5000,0,5000,0,0,0
12545,12546,1971,AL-00036,ALBERTVILLE,35950,MARSHALL,AL,450128,340361,109767,236500,163700,72800
12545,12546,1971,AL-00036,ALBERTVILLE,35951,MARSHALL,AL,395519,363339,32180,148700,145300,3400
12545,12546,1971,AL-00036,ALEXANDER CITY,35010,ELMORE,AL,100888,84538,16350,48500,39800,8700
12545,12546,1971,AL-00036,ALEXANDER CITY,35010,TALLAPOOSA,AL,64114,5914,58200,0,0,0
12545,12546,1971,AL-00036,ALEXANDRIA,36250,CALHOUN,AL,15305,15305,0,5400,5400,0
12545,12546,1971,AL-00036,ALICEVILLE,35442,PICKENS,AL,8631,8631,0,0,0,0
12545,12546,1971,AL-00036,ALICEVILLE,35442,SUMTER,AL,78176,67103,11073,28700,28700,0
12545,12546,1971,AL-00036,ANNISTON,36201,CALHOUN,AL,24147,20497,3650,0,0,0
12545,12546,1971,AL-00036,ANNISTON,36207,CALHOUN,AL,11992,11992,0,3600,3600,0
12545,12546,1971,AL-00036,ARAB,35016,BLOUNT,AL,215372,196992,18380,54100,42400,11700
12545,12546,1971,AL-00036,ARAB,35016,CULLMAN,AL,316067,257267,58800,129400,87600,41800
12545,12546,1971,AL-00036,ARAB,35016,MARSHALL,AL,5132409,3990057,1142352,1935300,1432400,463600
12545,12546,1971,AL-00036,ARDMORE,35739,LIMESTONE,AL,4479,2604,1875,0,0,0
12545,12546,1971,AL-00036,ARDMORE,35739,MADISON,AL,25083,24383,700,11100,11100,0
12545,12546,1971,AL-00036,ASHVILLE,35953,SAINT CLAIR,AL,3192185,2408943,783242,1168900,891600,257300
12545,12546,1971,AL-00036,ATHENS,35611,LIMESTONE,AL,80204,68204,12000,2500,2500,0
12545,12546,1971,AL-00036,ATHENS,35613,LIMESTONE,AL,6534359,5079094,1455265,1755900,1438900,317000
12545,12546,1971,AL-00036,ATHENS,35614,LIMESTONE,AL,144230,126249,17981,133000,119300,13700
12545,12546,1971,AL-00036,AUTAUGAVILLE,36003,AUTAUGA,AL,13894,13894,0,0,0,0
12545,12546,1971,AL-00036,BAILEYTON,35019,CULLMAN,AL,809080,682540,126540,326500,300100,26400
12545,12546,1971,AL-00036,BANKSTON,35542,FAYETTE,AL,17505,17505,0,0,0,0
12545,12546,1971,AL-00036,BERRY,35546,FAYETTE,AL,901046,650551,250495,502500,350400,152100
12545,12546,1971,AL-00036,BERRY,35546,TUSCALOOSA,AL,448134,368656,79478,303400,214000,17400
12545,12546,1971,AL-00036,BESSEMER,35020,JEFFERSON,AL,49459,39154,10305,8200,8200,0
12545,12546,1971,AL-00036,BESSEMER,35022,JEFFERSON,AL,149162,144149,5013,51100,50500,600
12545,12546,1971,AL-00036,BESSEMER,35023,JEFFERSON,AL,5087782,3861606,1226176,1302900,1016600,286300
12545,12546,1971,AL-00036,BIRMINGHAM,35204,JEFFERSON,AL,272388,200013,72375,35700,35700,0
12545,12546,1971,AL-00036,BIRMINGHAM,35205,JEFFERSON,AL,22261,22261,0,0,0,0
12545,12546,1971,AL-00036,BIRMINGHAM,35206,JEFFERSON,AL,164017,105778,58239,82400,63300,19100
12545,12546,1971,AL-00036,BIRMINGHAM,35207,JEFFERSON,AL,4433980,3205710,1228270,1433100,952300,480800
12545,12546,1971,AL-00036,BIRMINGHAM,35208,JEFFERSON,AL,499933,419643,80290,76100,67100,9000
12545,12546,1971,AL-00036,BIRMINGHAM,35209,JEFFERSON,AL,523403,467103,56300,93300,53300,40000
12545,12546,1971,AL-00036,BIRMINGHAM,35211,JEFFERSON,AL,93193,82993,10200,30900,29900,1000
12545,12546,1971,AL-00036,BIRMINGHAM,35212,JEFFERSON,AL,60624,47124,13500,0,0,0
12545,12546,1971,AL-00036,BIRMINGHAM,35214,JEFFERSON,AL,13636069,9775910,3860159,3783500,2658800,1124700
12545,12546,1971,AL-00036,BIRMINGHAM,35215,JEFFERSON,AL,84298,65703,18595,49900,31600,18300
12545,12546,1971,AL-00036,BIRMINGHAM,35216,JEFFERSON,AL,41688,36813,4875,14000,12000,2000
12545,12546,1971,AL-00036,BIRMINGHAM,35217,JEFFERSON,AL,100935,86705,14230,39300,33300,6000
12545,12546,1971,AL-00036,BIRMINGHAM,35218,JEFFERSON,AL,23008,13978,9030,0,0,0
12545,12546,1971,AL-00036,BIRMINGHAM,35224,JEFFERSON,AL,384666,302711,81955,205800,165700,40100
12545,12546,1971,AL-00036,BIRMINGHAM,35228,JEFFERSON,AL,39441,37291,2150,0,0,0
12545,12546,1971,AL-00036,BIRMINGHAM,35234,JEFFERSON,AL,163680,149164,14516,18200,18200,0
12545,12546,1971,AL-00036,BIRMINGHAM,35235,JEFFERSON,AL,43874,40424,3450,28800,25800,3000
12545,12546,1971,AL-00036,BIRMINGHAM,35242,SHELBY,AL,174765,168165,6600,23900,23300,600
12545,12546,1971,AL-00036,BIRMINGHAM,35243,JEFFERSON,AL,344242,299571,44671,94700,74600,20100
12545,12546,1971,AL-00036,BIRMINGHAM,35244,JEFFERSON,AL,30436,27995,2441,0,0,0
12545,12546,1971,AL-00036,BLOUNTSVILLE,35031,BLOUNT,AL,935031,724121,210910,519500,434000,85500
12545,12546,1971,AL-00036,BOAZ,35957,DE KALB,AL,12623,11123,1500,0,0,0
12545,12546,1971,AL-00036,BOAZ,35957,MARSHALL,AL,40286,36436,3850,7700,7700,0
12545,12546,1971,AL-00036,BOLIGEE,35443,GREENE,AL,95084,93484,1600,0,0,0
12545,12546,1971,AL-00036,BREMEN,35033,CULLMAN,AL,385390,315590,69800,0,0,0
12545,12546,1971,AL-00036,BRENT,35034,BIBB,AL,21380,20580,800,0,0,0
12545,12546,1971,AL-00036,BRIDGEPORT,35740,JACKSON,AL,749117,567342,181775,16600,16600,0
12545,12546,1971,AL-00036,BRILLIANT,35548,MARION,AL,371524,272690,98834,52400,52400,0
12545,12546,1971,AL-00036,BROOKWOOD,35444,TUSCALOOSA,AL,2702855,1825323,877532,1271000,975100,258300
12545,12546,1971,AL-00036,BRYANT,35958,JACKSON,AL,3166,2666,500,0,0,0
12545,12546,1971,AL-00036,BUHL,35446,TUSCALOOSA,AL,66032,59732,6300,0,0,0
12545,12546,1971,AL-00036,BUTLER,36904,CHOCTAW,AL,433682,368495,65187,157800,149900,7900
12545,12546,1971,AL-00036,CARBON HILL,35549,WALKER,AL,45234,41359,3875,14000,14000,0
12545,12546,1971,AL-00036,CEDAR BLUFF,35959,CHEROKEE,AL,9302,2502,6800,9400,2600,6800
12545,12546,1971,AL-00036,CENTER POINT,35215,JEFFERSON,AL,120130,98280,21850,14000,14000,0
12545,12546,1971,AL-00036,CENTRE,35960,CHEROKEE,AL,696984,582716,114268,361000,323700,37300
12545,12546,1971,AL-00036,CENTREVILLE,35042,BIBB,AL,519433,400758,118675,214600,200500,14100
12545,12546,1971,AL-00036,CHEROKEE,35616,COLBERT,AL,18472,17972,500,14000,14000,0
12545,12546,1971,AL-00036,CLEVELAND,35049,BLOUNT,AL,81800,81800,0,0,0,0
12545,12546,1971,AL-00036,COALING,35453,TUSCALOOSA,AL,1042279,835265,207014,304400,263500,40900
12545,12546,1971,AL-00036,COLLINSVILLE,35961,DE KALB,AL,24340,24340,0,0,0,0
12545,12546,1971,AL-00036,CORDOVA,35055,WALKER,AL,69443,64293,5150,0,0,0
12545,12546,1971,AL-00036,CORDOVA,35550,WALKER,AL,4287896,3334076,953820,1036200,738500,297700
12545,12546,1971,AL-00036,COTTONDALE,35043,SHELBY,AL,15157,15157,0,10200,10200,0
12545,12546,1971,AL-00036,COTTONDALE,35453,TUSCALOOSA,AL,3111615,2185420,926195,1346800,991100,355700
12545,12546,1971,AL-00036,COURTLAND,35618,LAWRENCE,AL,116450,94455,21995,83000,67700,15300
12545,12546,1971,AL-00036,CROPWELL,35054,SAINT CLAIR,AL,10542,7542,3000,0,0,0
12545,12546,1971,AL-00036,CROSSVILLE,35962,DE KALB,AL,107127,95977,11150,61800,61800,0
12545,12546,1971,AL-00036,CULLMAN,35055,CULLMAN,AL,3278788,2512939,765849,870900,585100,285800
12545,12546,1971,AL-00036,CULLMAN,35057,CULLMAN,AL,219923,172095,47828,164400,143200,21200
12545,12546,1971,AL-00036,CULLMAN,35058,CULLMAN,AL,1116808,866991,249817,481100,418300,62800
12545,12546,1971,AL-00036,DADEVILLE,36853,TALLAPOOSA,AL,2112752,1761977,350775,685600,560800,124800
12545,12546,1971,AL-00036,DECATUR,35601,MORGAN,AL,99073,92793,6280,72400,71600,800
12545,12546,1971,AL-00036,DEMOPOLIS,36732,MARENGO,AL,345793,275993,69800,0,0,0
12545,12546,1971,AL-00036,DOLOMITE,35061,JEFFERSON,AL,76095,51670,24425,0,0,0
12545,12546,1971,AL-00036,DORA,35062,WALKER,AL,35474,34099,1375,34400,33000,1400
12545,12546,1971,AL-00036,DUTTON,35744,JACKSON,AL,138123,128573,9550,45400,43400,2000
12545,12546,1971,AL-00036,EASTABOGA,36260,CALHOUN,AL,35725,29725,6000,0,0,0
12545,12546,1971,AL-00036,ECLECTIC,36024,ELMORE,AL,1471388,1098937,372451,572800,399000,133200
12545,12546,1971,AL-00036,ELDRIDGE,35554,FAYETTE,AL,289667,269547,20120,20000,15800,4200
12545,12546,1971,AL-00036,ELDRIDGE,35554,WALKER,AL,50427,50427,0,0,0,0
12545,12546,1971,AL-00036,ELMORE,36025,ELMORE,AL,1875,0,1875,0,0,0
12545,12546,1971,AL-00036,EMELLE,35459,SUMTER,AL,299784,244344,55440,60400,54700,5700
12545,12546,1971,AL-00036,EMPIRE,35063,WALKER,AL,837893,652318,185575,187100,132700,54400
12545,12546,1971,AL-00036,EQUALITY,36026,COOSA,AL,38536,35486,3050,0,0,0
12545,12546,1971,AL-00036,EUTAW,35462,GREENE,AL,75598,72048,3550,35100,33500,1600
12545,12546,1971,AL-00036,FAIRFIELD,35064,JEFFERSON,AL,63555,58408,5147,42500,37000,3500
12545,12546,1971,AL-00036,FALKVILLE,35622,CULLMAN,AL,6126,5376,750,0,0,0
12545,12546,1971,AL-00036,FAUNSDALE,36738,MARENGO,AL,14079,9979,4100,0,0,0
